DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,EL,22071,EL30,22071,2,5,1,499.11,NA,1,1,2
2013,EL,22078,EL30,22078,1,3,1,594.36,NA,1,1,5
2013,EL,22092,EL30,22092,1,4,1,309.88,212.6,1,1,6
2013,EL,22101,EL30,22101,1,3,1,1266.7,NA,1,1,5
2013,EL,22115,EL30,22115,1,4,1,1008.38,NA,1,1,5
2013,EL,22121,EL30,22121,1,6,1,600.71,NA,1,1,3
2013,EL,22141,EL30,22141,5,6,1,500.38,NA,1,2,1
2013,EL,22143,EL30,22143,3,4,1,754.38,NA,1,1,4
2013,EL,22146,EL30,22146,1,4,1,693.42,NA,1,1,2
2013,EL,22150,EL30,22150,1,3,2,1703.07,991.18,1,1,2
2013,EL,22177,EL30,22177,1,5,1,1027.43,NA,1,1,2
2013,EL,22184,EL30,22184,1,6,1,594.36,NA,1,1,2
2013,EL,22205,EL30,22205,1,6,1,685.28,NA,1,2,1
2013,EL,22208,EL30,22208,1,4,1,1059.18,NA,1,1,3
2013,EL,22210,EL30,22210,1,4,2,462.56,NA,1,2,1
2013,EL,22220,EL30,22220,1,4,1,415.1,359.02,2,1,1
2013,EL,22229,EL30,22229,2,2,2,424.18,NA,1,1,2
2013,EL,22249,EL30,22249,1,6,1,1324.61,395.48,1,1,2
2013,EL,22271,EL30,22271,3,5,1,596.9,NA,1,1,1
2013,EL,22280,EL30,22280,4,1,1,586.74,19.14,1,1,3
2013,EL,22288,EL30,22288,2,4,2,397.51,NA,1,2,1
2013,EL,22291,EL30,22291,2,4,1,410.21,NA,1,1,1
2013,EL,22298,EL30,22298,1,4,1,435.61,NA,1,1,2
2013,EL,22305,EL30,22305,2,6,1,1125.22,NA,1,1,5
2013,EL,22315,EL30,22315,1,3,1,534.67,NA,1,2,1
2013,EL,22331,EL30,22331,1,5,1,1125.22,NA,1,1,4
2013,EL,22389,EL30,22389,1,4,1,695.96,NA,1,1,5
2013,EL,22401,EL30,22401,1,5,1,1008.38,NA,1,1,3
2013,EL,22406,EL30,22406,1,6,1,594.36,NA,1,1,5
2013,EL,22414,EL30,22414,1,3,1,756.92,NA,1,2,3
2013,EL,22432,EL30,22432,1,6,1,1324.61,NA,1,1,1
2013,EL,22462,EL30,22462,1,4,1,533.4,NA,1,1,2
2013,EL,22467,EL30,22467,2,5,1,803.91,NA,1,1,6
2013,EL,22482,EL30,22482,1,4,1,603.25,NA,1,1,6
2013,EL,22494,EL30,22494,1,4,1,756.92,NA,1,1,4
2013,EL,22508,EL30,22508,5,4,1,462.28,NA,1,1,4
2013,EL,22531,EL30,22531,5,6,1,701.04,NA,1,1,4
2013,EL,22552,EL30,22552,2,3,1,603.25,NA,1,1,2
2013,EL,22559,EL30,22559,1,4,1,402.59,NA,1,1,1
2013,EL,22610,EL30,22610,1,5,1,1008.38,NA,1,1,2
2013,EL,22611,EL30,22611,5,3,1,439.42,NA,1,1,3
2013,EL,22617,EL30,22617,1,4,1,358.14,NA,1,1,1
2013,EL,22618,EL30,22618,1,4,1,1324.61,NA,1,1,1
2013,EL,22624,EL30,22624,3,4,2,473.71,NA,1,1,2
2013,EL,22630,EL30,22630,1,2,1,320.04,NA,1,1,3
2013,EL,22648,EL30,22648,1,6,1,594.36,395.48,1,1,5
2013,EL,22660,EL30,22660,1,3,1,433.07,NA,1,1,1
2013,EL,22669,EL30,22669,1,4,1,1324.61,395.48,1,1,1
2013,EL,22676,EL30,22676,2,6,1,594.36,NA,1,1,4
2013,EL,22684,EL30,22684,1,4,1,341.63,NA,1,1,2
2013,EL,22704,EL30,22704,1,3,1,533.4,NA,1,1,3
2013,EL,22717,EL30,22717,1,4,1,750.57,NA,1,1,4
2013,EL,22725,EL30,22725,1,6,1,867.41,NA,1,2,3
2013,EL,22732,EL30,22732,1,5,1,410.21,212.6,1,1,3
2013,EL,22772,EL30,22772,1,3,1,600.71,NA,1,1,1
2013,EL,22781,EL30,22781,1,4,1,534.67,438.06,1,1,3
2013,EL,22791,EL30,22791,1,4,1,685.28,212.6,1,1,4
2013,EL,22798,EL30,22798,3,3,1,544.83,NA,1,1,1
2013,EL,22799,EL30,22799,1,4,1,402.59,NA,1,2,3
2013,EL,22800,EL30,22800,5,4,1,796.29,NA,1,1,3
2013,EL,22812,EL30,22812,1,6,1,1027.43,NA,1,1,6
2013,EL,22823,EL30,22823,2,3,1,828.6,NA,1,1,1
2013,EL,22840,EL30,22840,1,4,1,316.23,NA,1,2,2
2013,EL,22872,EL30,22872,3,6,2,499.11,NA,1,1,1
2013,EL,22877,EL30,22877,1,6,1,533.4,NA,1,1,3
2013,EL,22917,EL30,22917,5,6,1,435.61,NA,1,1,1
2013,EL,22918,EL30,22918,1,6,1,1027.43,NA,1,1,1
2013,EL,22920,EL30,22920,1,3,2,380.81,NA,1,1,1
2013,EL,22931,EL30,22931,5,3,1,754.38,NA,1,1,1
2013,EL,22936,EL30,22936,2,5,1,435.61,NA,1,1,4
2013,EL,22945,EL30,22945,1,5,1,533.4,NA,1,1,3
2013,EL,22947,EL30,22947,1,6,1,754.38,NA,1,1,4
2013,EL,22950,EL30,22950,1,5,1,1027.43,NA,1,1,5
2013,EL,22970,EL30,22970,1,3,1,796.29,NA,1,1,1
2013,EL,22979,EL30,22979,1,5,1,480.34,NA,1,1,3
2013,EL,22980,EL30,22980,1,4,1,796.29,613.51,1,1,3
2013,EL,22998,EL30,22998,1,4,1,468.63,NA,1,1,6
2013,EL,23055,EL30,23055,2,3,1,435.61,NA,1,1,4
2013,EL,23058,EL30,23058,2,5,1,481.33,NA,1,1,4
2013,EL,23087,EL30,23087,3,6,1,463.55,NA,1,1,4
2013,EL,23091,EL30,23091,1,4,1,1027.43,NA,1,1,4
2013,EL,23139,EL30,23139,3,5,2,505.46,NA,1,1,2
2013,EL,23150,EL30,23150,3,3,1,402.59,NA,1,1,1
2013,EL,23151,EL30,23151,1,3,1,497.84,NA,2,1,1
2013,EL,23160,EL30,23160,1,6,1,600.71,NA,1,1,5
2013,EL,23163,EL30,23163,1,6,1,1324.61,NA,1,1,2
2013,EL,23166,EL30,23166,5,3,1,685.28,NA,1,1,1
2013,EL,23184,EL30,23184,1,5,1,463.55,NA,1,1,5
2013,EL,23194,EL30,23194,1,6,1,750.57,NA,1,1,2
2013,EL,23197,EL30,23197,1,3,1,462.28,NA,1,1,5
2013,EL,23205,EL30,23205,1,6,1,596.9,NA,1,1,3
2013,EL,23259,EL30,23259,2,6,1,603.25,NA,1,1,2
2013,EL,23282,EL30,23282,5,3,1,351.79,NA,1,1,1
2013,EL,23293,EL30,23293,1,3,2,360.65,NA,1,1,2
2013,EL,23316,EL30,23316,1,6,1,1431.29,395.48,1,1,2
2013,EL,23344,EL30,23344,1,4,1,596.9,613.51,1,1,1
2013,EL,23370,EL30,23370,3,5,1,417.64,NA,1,1,3
2013,EL,23376,EL30,23376,1,4,1,596.9,613.51,1,1,6
2013,EL,23389,EL30,23389,1,3,1,596.9,NA,1,1,1
2013,EL,23390,EL30,23390,1,4,1,435.61,212.6,1,2,1
2013,EL,23396,EL30,23396,1,4,1,339.09,NA,1,1,1
2013,EL,23400,EL30,23400,1,6,1,410.21,NA,1,1,1
2013,EL,23414,EL30,23414,1,6,1,1125.22,NA,1,1,3
2013,EL,23415,EL30,23415,1,3,1,313.69,NA,1,1,1
2013,EL,23416,EL30,23416,1,4,1,516.89,NA,1,1,1
2013,EL,23422,EL30,23422,1,4,1,462.28,NA,1,1,6
2013,EL,23431,EL30,23431,5,6,1,695.96,NA,1,1,1
2013,EL,23481,EL30,23481,2,4,1,402.59,NA,1,1,1
2013,EL,23486,EL30,23486,1,3,1,1125.22,NA,1,1,2
2013,EL,23504,EL30,23504,1,6,1,750.57,NA,1,1,3
2013,EL,23567,EL30,23567,1,4,2,196.52,NA,1,2,1
2013,EL,23579,EL30,23579,1,4,1,358.14,991.18,1,1,1
2013,EL,23584,EL30,23584,1,6,1,754.38,613.51,1,1,3
2013,EL,23591,EL30,23591,1,4,1,463.55,NA,1,1,2
2013,EL,23594,EL30,23594,2,5,1,750.57,NA,1,1,3
2013,EL,23611,EL30,23611,1,3,1,769.71,NA,1,1,2
2013,EL,23626,EL30,23626,1,4,1,1324.61,NA,1,1,2
2013,EL,23628,EL30,23628,3,4,1,750.57,NA,1,1,2
2013,EL,23629,EL30,23629,1,3,1,1431.29,NA,1,1,2
2013,EL,23638,EL30,23638,1,6,1,1324.61,NA,1,1,1
2013,EL,23658,EL30,23658,2,4,1,563.88,NA,1,1,2
2013,EL,23661,EL30,23661,1,4,1,685.28,NA,1,2,3
2013,EL,23666,EL30,23666,1,6,1,463.55,NA,1,1,6
2013,EL,23667,EL30,23667,1,4,1,756.92,NA,1,1,3
2013,EL,23669,EL30,23669,1,4,1,525.78,NA,1,1,3
2013,EL,23690,EL30,23690,2,6,1,500.38,613.51,1,1,5
2013,EL,23706,EL30,23706,1,6,1,750.57,NA,1,1,3
2013,EL,23722,EL30,23722,1,4,1,381,NA,1,1,3
2013,EL,23727,EL30,23727,1,4,1,594.36,NA,1,1,2
2013,EL,23730,EL30,23730,1,6,1,594.36,NA,1,1,3
2013,EL,23761,EL30,23761,1,4,1,643.89,NA,1,1,2
2013,EL,23763,EL30,23763,1,3,1,327.66,NA,1,1,3
2013,EL,23769,EL30,23769,1,3,1,358.14,NA,1,1,1
2013,EL,23796,EL30,23796,2,6,1,603.25,NA,1,1,3
2013,EL,23814,EL30,23814,1,2,2,654.05,NA,1,1,1
2013,EL,23833,EL30,23833,1,6,1,525.78,NA,1,1,5
2013,EL,23835,EL30,23835,3,4,1,1324.61,NA,1,1,5
2013,EL,23892,EL30,23892,1,4,1,534.67,NA,1,1,2
2013,EL,23926,EL30,23926,2,4,1,410.21,NA,1,1,1
2013,EL,23966,EL30,23966,3,1,2,264.16,NA,1,1,1
2013,EL,23971,EL30,23971,1,3,1,330.2,NA,1,2,1
2013,EL,23976,EL30,23976,1,4,1,1703.07,NA,1,1,2
2013,EL,23977,EL30,23977,1,3,1,603.25,212.6,1,1,6
2013,EL,23993,EL30,23993,1,2,1,402.59,NA,1,1,2
2013,EL,24006,EL30,24006,1,4,1,750.57,NA,1,1,3
2013,EL,24027,EL30,24027,2,4,1,499.11,438.06,1,1,1
2013,EL,24034,EL30,24034,1,6,1,1027.43,NA,1,1,1
2013,EL,24050,EL30,24050,5,2,1,433.07,NA,1,2,1
2013,EL,24069,EL30,24069,2,4,1,701.04,NA,1,1,3
2013,EL,24089,EL30,24089,1,5,1,603.25,NA,1,1,5
2013,EL,24105,EL30,24105,2,5,2,309.88,613.51,1,2,2
2013,EL,24109,EL30,24109,3,2,1,270.51,NA,1,2,2
2013,EL,24116,EL30,24116,1,6,1,1431.29,395.48,1,1,4
2013,EL,24119,EL30,24119,1,3,1,740.41,NA,1,2,5
2013,EL,24128,EL30,24128,5,3,1,434.94,328.12,1,1,3
2013,EL,24160,EL30,24160,1,5,1,594.36,NA,1,1,2
2013,EL,24182,EL30,24182,3,4,1,750.57,NA,1,1,5
2013,EL,24188,EL30,24188,1,4,1,1431.29,NA,1,1,3
2013,EL,24195,EL30,24195,1,6,1,1266.7,NA,1,1,1
2013,EL,24197,EL30,24197,2,4,1,867.41,NA,1,1,1
2013,EL,24205,EL30,24205,2,5,1,603.25,NA,1,2,3
2013,EL,24233,EL30,24233,1,3,1,600.71,NA,1,1,5
2013,EL,24238,EL30,24238,1,3,1,435.61,NA,1,1,1
2013,EL,24242,EL30,24242,5,3,1,358.14,NA,1,1,3
2013,EL,24251,EL30,24251,1,3,1,1703.07,NA,1,1,1
2013,EL,24253,EL30,24253,1,5,1,1125.22,NA,1,1,3
2013,EL,24263,EL30,24263,1,5,1,463.55,NA,1,1,5
2013,EL,24288,EL30,24288,1,5,2,596.9,613.51,1,2,3
2013,EL,24295,EL30,24295,2,4,1,695.96,NA,1,1,3
2013,EL,24309,EL30,24309,1,4,1,398.78,NA,1,2,1
2013,EL,24315,EL30,24315,1,3,2,940.03,NA,2,1,1
2013,EL,24358,EL30,24358,1,5,1,645.16,NA,1,1,2
2013,EL,24364,EL30,24364,1,4,1,1431.29,NA,1,1,5
2013,EL,24367,EL30,24367,1,4,1,750.57,NA,1,1,2
2013,EL,24374,EL30,24374,1,6,1,1008.38,NA,1,1,1
2013,EL,24382,EL30,24382,3,6,1,594.36,NA,1,1,2
2013,EL,24388,EL30,24388,1,5,1,1324.61,395.48,1,1,2
2013,EL,24394,EL30,24394,2,4,1,867.41,NA,1,1,6
2013,EL,24410,EL30,24410,1,3,1,563.88,NA,1,1,3
2013,EL,24447,EL30,24447,1,5,1,1027.43,NA,1,1,2
2013,EL,24485,EL30,24485,1,6,1,1008.38,NA,1,1,3
2013,EL,24492,EL30,24492,2,4,2,402.59,NA,1,1,2
2013,EL,24496,EL30,24496,1,4,1,563.88,NA,1,2,2
2013,EL,24507,EL30,24507,3,2,2,406.4,NA,1,2,2
2013,EL,24523,EL30,24523,1,6,1,1266.7,NA,1,1,2
2013,EL,24533,EL30,24533,1,5,1,288.29,0,1,1,1
2013,EL,24546,EL30,24546,1,6,1,866.14,991.18,1,1,2
2013,EL,24547,EL30,24547,2,6,1,756.92,395.48,1,1,6
2013,EL,24556,EL30,24556,1,4,1,603.25,613.51,1,1,3
2013,EL,24558,EL30,24558,2,2,1,449.58,NA,1,1,3
2013,EL,24561,EL30,24561,1,2,1,438.15,NA,1,1,6
2013,EL,24562,EL30,24562,1,6,1,600.71,NA,1,1,1
2013,EL,24607,EL30,24607,1,6,1,1125.22,NA,1,1,6
2013,EL,24610,EL30,24610,2,4,1,867.41,613.51,1,1,5
2013,EL,24628,EL30,24628,1,3,1,424.18,NA,1,2,3
2013,EL,24686,EL30,24686,1,4,1,1431.29,NA,1,1,3
2013,EL,24725,EL30,24725,1,4,1,685.28,NA,1,1,5
2013,EL,24747,EL30,24747,1,6,1,1125.22,NA,1,1,1
2013,EL,24750,EL30,24750,1,4,1,867.41,NA,1,2,6
2013,EL,24753,EL30,24753,1,3,1,353.06,NA,1,1,3
2013,EL,24786,EL30,24786,1,6,1,1431.29,NA,1,1,5
2013,EL,24811,EL30,24811,1,6,1,1125.22,NA,1,1,2
2013,EL,24815,EL30,24815,1,5,1,1324.61,NA,1,1,6
2013,EL,24824,EL30,24824,1,3,1,374.94,NA,2,1,3
2013,EL,24830,EL30,24830,1,3,1,541.02,NA,1,2,3
2013,EL,24841,EL30,24841,1,5,1,560.07,NA,1,1,3
2013,EL,24855,EL30,24855,1,1,1,421.64,NA,1,2,3
2013,EL,24858,EL30,24858,1,4,1,756.92,NA,1,1,4
2013,EL,24896,EL30,24896,1,3,1,374.94,NA,1,2,1
2013,EL,24906,EL30,24906,1,4,1,563.88,NA,1,2,5
2013,EL,24948,EL30,24948,1,6,1,1324.61,NA,1,1,2
2013,EL,24949,EL30,24949,3,5,1,533.4,NA,1,1,2
2013,EL,24958,EL30,24958,1,4,1,750.57,NA,1,1,2
2013,EL,24970,EL30,24970,5,3,1,462.28,NA,1,1,3
2013,EL,24996,EL30,24996,1,2,2,498.91,NA,1,1,4
2013,EL,24999,EL30,24999,1,6,1,754.38,613.51,1,2,3
2013,EL,25012,EL30,25012,1,3,1,449.58,NA,1,1,2
2013,EL,25031,EL30,25031,1,4,1,246.38,NA,1,1,4
2013,EL,25048,EL30,25048,1,3,1,750.57,NA,1,1,3
2013,EL,25079,EL30,25079,1,6,1,533.4,NA,1,1,3
2013,EL,25100,EL30,25100,1,5,1,1431.29,NA,1,1,5
2013,EL,25114,EL30,25114,1,6,1,1027.43,NA,1,1,1
2013,EL,25120,EL30,25120,1,6,1,756.92,NA,1,1,1
2013,EL,25155,EL30,25155,1,4,1,750.57,395.48,1,1,5
2013,EL,25156,EL30,25156,3,6,1,588.01,359.02,1,1,3
2013,EL,25158,EL30,25158,1,3,1,1324.61,NA,1,1,5
2013,EL,25176,EL30,25176,1,4,1,756.92,NA,1,1,5
2013,EL,25185,EL30,25185,1,4,1,871.22,NA,1,1,4
2013,EL,25193,EL30,25193,5,3,1,563.88,NA,1,1,5
2013,EL,25202,EL30,25202,5,5,1,685.28,0,1,1,3
2013,EL,25215,EL30,25215,1,6,1,750.57,NA,1,1,3
2013,EL,25231,EL30,25231,1,4,1,756.92,NA,1,1,3
2013,EL,25240,EL30,25240,5,1,1,534.67,NA,1,1,1
2013,EL,25251,EL30,25251,1,4,1,1125.22,NA,1,1,3
2013,EL,25260,EL30,25260,1,6,1,594.36,NA,1,1,3
2013,EL,25289,EL30,25289,1,4,1,472.4,NA,1,2,2
2013,EL,25297,EL30,25297,1,4,1,452.12,991.18,1,2,2
2013,EL,25304,EL30,25304,1,5,1,402.59,NA,1,1,2
2013,EL,25311,EL30,25311,1,6,1,463.55,NA,1,1,5
2013,EL,25336,EL30,25336,1,5,1,1008.38,NA,1,1,2
2013,EL,25340,EL30,25340,1,4,1,534.67,NA,1,1,1
2013,EL,25347,EL30,25347,1,5,1,534.67,NA,1,2,2
2013,EL,25349,EL30,25349,1,5,1,685.28,NA,1,1,3
2013,EL,25367,EL30,25367,2,5,1,750.57,NA,1,1,1
2013,EL,25377,EL30,25377,2,6,1,750.57,NA,1,1,3
2013,EL,25407,EL30,25407,1,6,1,750.57,NA,1,1,2
2013,EL,25428,EL30,25428,5,3,1,375.92,0,1,2,2
2013,EL,25444,EL30,25444,1,6,1,1008.38,NA,1,1,3
2013,EL,25448,EL30,25448,1,4,1,516.89,NA,1,1,3
2013,EL,25452,EL30,25452,3,4,1,1008.38,NA,1,1,3
2013,EL,25466,EL30,25466,1,2,1,661.67,48.59,1,1,2
2013,EL,25488,EL30,25488,1,4,1,756.92,NA,1,1,2
2013,EL,25489,EL30,25489,2,4,1,463.55,NA,1,1,5
2013,EL,25494,EL30,25494,2,5,1,750.57,NA,1,1,5
2013,EL,25499,EL30,25499,2,4,1,594.36,NA,1,1,5
2013,EL,25610,EL30,25610,1,5,1,290.83,NA,1,2,2
2013,EL,25621,EL30,25621,2,6,1,685.28,NA,1,1,1
2013,EL,25629,EL30,25629,1,3,1,463.55,NA,1,1,1
2013,EL,25638,EL30,25638,1,6,1,603.25,NA,1,1,1
2013,EL,25653,EL30,25653,1,5,1,320.04,NA,1,1,4
2013,EL,25654,EL30,25654,1,5,1,756.92,NA,1,1,4
2013,EL,25692,EL30,25692,5,3,1,685.28,NA,1,1,1
2013,EL,25698,EL30,25698,1,3,1,685.28,NA,1,1,3
2013,EL,25731,EL30,25731,1,3,1,359.41,NA,1,1,2
2013,EL,25766,EL30,25766,2,6,1,603.25,NA,1,1,5
2013,EL,25784,EL30,25784,1,5,1,1008.38,NA,1,1,5
2013,EL,25786,EL30,25786,1,6,1,594.36,NA,1,1,5
2013,EL,25787,EL30,25787,1,6,1,756.92,NA,1,1,2
2013,EL,25800,EL30,25800,1,3,2,664.63,0,1,2,2
2013,EL,25802,EL30,25802,5,3,1,866.14,NA,1,2,2
2013,EL,25815,EL30,25815,1,5,1,1027.43,NA,1,1,5
2013,EL,25820,EL30,25820,2,5,1,1125.22,NA,1,1,2
2013,EL,25824,EL30,25824,3,3,1,464.82,NA,1,1,5
2013,EL,25825,EL30,25825,1,3,1,481.33,NA,1,2,2
2013,EL,25843,EL30,25843,1,6,1,600.71,NA,1,1,2
2013,EL,25855,EL30,25855,1,3,2,477.32,NA,2,1,3
2013,EL,25860,EL30,25860,1,3,2,391.16,NA,1,1,4
2013,EL,25861,EL30,25861,1,4,1,579.12,NA,1,1,2
2013,EL,25863,EL30,25863,1,6,1,1008.38,NA,1,1,3
2013,EL,25869,EL30,25869,1,4,1,1266.7,NA,1,1,2
2013,EL,25870,EL30,25870,2,6,1,594.36,NA,1,1,1
2013,EL,25886,EL30,25886,1,3,1,410.21,NA,1,1,1
2013,EL,25907,EL30,25907,1,5,1,645.16,NA,1,1,4
2013,EL,25956,EL30,25956,1,4,1,283.21,82.14,1,1,3
2013,EL,25959,EL30,25959,1,4,1,796.29,NA,1,2,4
2013,EL,25970,EL30,25970,1,2,2,446.05,NA,1,1,3
2013,EL,25974,EL30,25974,1,6,1,600.71,NA,1,1,3
2013,EL,25976,EL30,25976,1,5,1,462.28,613.51,1,1,6
2013,EL,26016,EL30,26016,1,5,1,1125.22,NA,1,1,5
2013,EL,26031,EL30,26031,1,3,1,685.28,NA,1,1,1
2013,EL,26040,EL30,26040,1,4,1,351.79,NA,1,1,1
2013,EL,26041,EL30,26041,5,3,1,462.28,NA,1,1,5
2013,EL,26052,EL30,26052,1,4,1,1324.61,NA,1,1,3
2013,EL,26060,EL30,26060,1,4,1,1703.07,NA,1,1,2
2013,EL,26077,EL30,26077,1,4,1,1125.22,NA,1,1,2
2013,EL,26132,EL30,26132,1,3,1,603.25,613.51,1,1,1
2013,EL,26133,EL30,26133,1,2,1,402.59,NA,1,1,5
2013,EL,26147,EL30,26147,1,6,1,1324.61,NA,1,1,6
2013,EL,26177,EL30,26177,1,5,1,525.78,NA,1,1,3
2013,EL,26179,EL30,26179,3,4,1,541.02,NA,1,1,2
2013,EL,26203,EL30,26203,1,6,1,1125.22,NA,1,1,5
2013,EL,26207,EL30,26207,2,6,1,796.29,NA,1,2,3
2013,EL,26225,EL30,26225,1,3,1,358.14,NA,1,1,3
2013,EL,26234,EL30,26234,2,2,1,603.25,NA,1,1,1
2013,EL,26243,EL30,26243,1,4,1,1125.22,NA,1,1,2
2013,EL,26256,EL30,26256,2,5,1,351.79,NA,1,1,2
2013,EL,26275,EL30,26275,1,3,1,534.67,NA,1,1,2
2013,EL,26293,EL30,26293,1,4,1,594.36,NA,1,1,2
2013,EL,26326,EL30,26326,1,6,1,750.57,NA,1,1,1
2013,EL,26331,EL30,26331,3,4,1,415.1,NA,1,1,1
2013,EL,26338,EL30,26338,1,5,1,750.57,NA,1,1,1
2013,EL,26359,EL30,26359,1,6,1,711.2,212.6,1,2,4
2013,EL,26383,EL30,26383,1,6,1,1324.61,NA,1,1,5
2013,EL,26422,EL30,26422,1,4,1,463.55,395.48,1,1,6
2013,EL,26430,EL30,26430,1,5,1,359.41,NA,1,1,3
2013,EL,26452,EL30,26452,1,2,1,421.64,NA,1,2,1
2013,EL,26469,EL30,26469,5,3,1,711.2,NA,1,2,2
2013,EL,26478,EL30,26478,1,6,1,756.92,NA,1,1,4
2013,EL,26485,EL30,26485,1,6,1,750.57,NA,1,1,3
2013,EL,26487,EL30,26487,1,1,1,645.16,NA,1,1,6
2013,EL,26489,EL30,26489,1,3,1,1125.22,NA,1,1,3
2013,EL,26492,EL30,26492,1,4,1,619.76,NA,2,2,4
2013,EL,26537,EL30,26537,1,5,1,1008.38,NA,1,1,1
2013,EL,26541,EL30,26541,1,5,1,600.71,NA,1,1,2
2013,EL,26545,EL30,26545,2,2,1,440.5,53.58,1,2,3
2013,EL,26566,EL30,26566,1,6,1,533.4,NA,1,1,5
2013,EL,26571,EL30,26571,1,6,1,711.2,NA,1,1,3
2013,EL,26577,EL30,26577,1,5,2,711.2,NA,1,1,1
2013,EL,26597,EL30,26597,1,4,1,353.06,NA,1,1,2
2013,EL,26598,EL30,26598,2,3,1,441.77,NA,1,1,1
2013,EL,26607,EL30,26607,1,6,1,1125.22,NA,1,1,3
2013,EL,26625,EL30,26625,1,6,1,600.71,NA,1,1,6
2013,EL,26630,EL30,26630,1,6,1,594.36,NA,1,1,3
2013,EL,26643,EL30,26643,1,4,1,449.58,NA,1,1,3
2013,EL,26647,EL30,26647,1,6,1,1324.61,NA,1,1,6
2013,EL,26683,EL30,26683,1,3,2,353.06,NA,1,1,3
2013,EL,26687,EL30,26687,1,5,1,1324.61,NA,1,1,5
2013,EL,26700,EL30,26700,2,6,1,754.38,NA,1,1,5
2013,EL,26704,EL30,26704,1,4,1,1324.61,NA,1,1,2
2013,EL,26707,EL30,26707,1,6,1,600.71,NA,1,1,3
2013,EL,26712,EL30,26712,4,4,1,375.92,NA,1,1,3
2013,EL,26717,EL30,26717,1,4,1,541.02,NA,1,1,5
2013,EL,26720,EL30,26720,1,5,1,701.04,NA,1,2,3
2013,EL,26722,EL30,26722,1,5,1,534.67,NA,1,1,2
2013,EL,26744,EL30,26744,2,3,1,576.58,NA,1,2,2
2013,EL,26747,EL30,26747,1,6,1,533.4,NA,1,1,5
2013,EL,26773,EL30,26773,1,4,1,754.38,0,1,1,2
2013,EL,26788,EL30,26788,5,6,1,438.15,NA,1,1,5
2013,EL,26811,EL30,26811,1,6,1,1431.29,NA,1,1,3
2013,EL,26841,EL30,26841,1,4,2,596.9,NA,1,1,3
2013,EL,26842,EL30,26842,2,5,1,402.59,NA,1,1,2
2013,EL,26877,EL30,26877,1,5,1,402.59,NA,1,1,2
2013,EL,26881,EL30,26881,5,4,1,603.25,NA,1,2,2
2013,EL,26944,EL30,26944,5,5,1,701.04,NA,1,2,3
2013,EL,26945,EL30,26945,1,5,1,309.88,0,1,1,5
2013,EL,26960,EL30,26960,1,4,1,462.28,NA,1,2,2
2013,EL,26989,EL30,26989,1,2,1,406.4,NA,1,1,1
2013,EL,27004,EL30,27004,1,6,1,1008.38,NA,1,1,1
2013,EL,27011,EL30,27011,1,3,1,312.42,NA,1,1,4
2013,EL,27026,EL30,27026,1,4,1,1431.29,NA,1,1,6
2013,EL,27047,EL30,27047,1,5,1,463.55,NA,1,1,5
2013,EL,27055,EL30,27055,1,4,1,596.9,NA,1,1,4
2013,EL,27076,EL30,27076,1,3,1,596.9,212.6,1,1,1
2013,EL,27114,EL30,27114,1,3,1,750.57,NA,1,1,5
2013,EL,27130,EL30,27130,1,4,1,1324.61,NA,1,1,3
2013,EL,27154,EL30,27154,2,4,1,594.36,395.48,1,1,2
2013,EL,27155,EL30,27155,5,6,1,701.04,NA,1,1,5
2013,EL,27173,EL30,27173,1,6,1,1266.7,NA,1,1,2
2013,EL,27180,EL30,27180,1,4,1,525.78,NA,1,1,6
2013,EL,27185,EL30,27185,1,4,1,435.61,48.59,1,1,3
2013,EL,27189,EL30,27189,1,6,1,1431.29,NA,1,1,5
2013,EL,27206,EL30,27206,2,4,1,603.25,NA,1,1,2
2013,EL,27258,EL30,27258,1,3,1,1125.22,NA,1,1,2
2013,EL,27273,EL30,27273,1,4,1,320.04,167.67,1,1,1
2013,EL,27280,EL30,27280,1,4,1,1431.29,NA,1,1,3
2013,EL,27292,EL30,27292,1,3,2,462.28,613.51,1,1,2
2013,EL,27321,EL30,27321,1,5,1,1125.22,NA,1,1,2
2013,EL,27346,EL30,27346,1,6,1,1027.43,NA,1,1,2
2013,EL,27358,EL30,27358,1,3,1,452.12,991.18,1,1,5
2013,EL,27360,EL30,27360,1,4,1,533.4,NA,1,1,1
2013,EL,27361,EL30,27361,1,5,1,1125.22,NA,1,1,5
2013,EL,27373,EL30,27373,1,4,1,603.25,NA,1,1,2
2013,EL,27383,EL30,27383,1,5,1,463.55,NA,1,1,3
2013,EL,27393,EL30,27393,1,6,1,1125.22,395.48,1,1,3
2013,EL,27421,EL30,27421,1,4,1,1266.7,NA,1,1,3
2013,EL,27428,EL30,27428,1,4,1,1125.22,NA,1,1,5
2013,EL,27446,EL30,27446,1,2,1,435.61,NA,1,1,3
2013,EL,27453,EL30,27453,3,5,1,453.39,NA,1,1,1
2013,EL,27460,EL30,27460,1,3,1,533.4,NA,1,1,2
2013,EL,27475,EL30,27475,1,5,1,594.36,NA,1,1,4
2013,EL,27491,EL30,27491,1,5,1,1431.29,NA,1,1,3
2013,EL,27506,EL30,27506,3,4,1,476.25,NA,1,1,2
2013,EL,27546,EL30,27546,1,5,2,603.25,NA,1,2,2
2013,EL,27557,EL30,27557,3,6,1,603.25,NA,1,1,5
