DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,ES,58333,ES23,58333,1,6,1,5806.16,NA,1,1,5
2013,ES,58340,ES23,58340,1,4,1,279.06,120,1,2,6
2013,ES,58343,ES23,58343,3,6,1,629.18,NA,1,1,5
2013,ES,58354,ES23,58354,1,6,1,188.33,740.81,1,2,4
2013,ES,58357,ES23,58357,1,6,1,188.33,NA,1,1,6
2013,ES,58358,ES23,58358,1,4,1,191.1,NA,1,1,6
2013,ES,58366,ES23,58366,2,6,1,226.77,NA,1,1,4
2013,ES,58377,ES23,58377,1,5,1,456.98,NA,1,1,6
2013,ES,58389,ES23,58389,1,6,1,140.09,772.76,1,1,5
2013,ES,58393,ES23,58393,1,6,1,5806.16,669,1,1,3
2013,ES,58403,ES23,58403,2,2,1,221.14,NA,1,1,3
2013,ES,58417,ES23,58417,1,2,1,158.64,NA,1,1,3
2013,ES,58422,ES23,58422,1,6,1,596.81,NA,1,1,4
2013,ES,58424,ES23,58424,1,6,1,286.35,NA,1,1,4
2013,ES,58425,ES23,58425,1,4,1,868.64,NA,1,2,4
2013,ES,58432,ES23,58432,1,6,1,629.18,NA,1,1,4
2013,ES,58433,ES23,58433,1,6,1,269.27,NA,1,1,1
2013,ES,58437,ES23,58437,3,4,1,166.37,NA,1,1,3
2013,ES,58441,ES23,58441,1,6,1,228.46,NA,1,1,4
2013,ES,58448,ES23,58448,2,6,1,205.6,231.54,1,1,4
2013,ES,58452,ES23,58452,1,6,1,256.56,NA,1,2,3
2013,ES,58460,ES23,58460,1,4,1,271.14,NA,1,1,4
2013,ES,58465,ES23,58465,2,3,1,558.24,NA,1,1,4
2013,ES,58471,ES23,58471,1,6,1,266.24,510,1,1,4
2013,ES,58479,ES23,58479,1,6,1,136.79,NA,1,2,3
2013,ES,58489,ES23,58489,2,5,1,31.43,550,1,2,3
2013,ES,58490,ES23,58490,1,5,1,217.73,NA,1,2,6
2013,ES,58491,ES23,58491,5,6,1,275.34,190,1,1,2
2013,ES,58492,ES23,58492,1,5,1,261.21,400,1,1,4
2013,ES,58494,ES23,58494,1,4,1,282.14,NA,1,2,4
2013,ES,58500,ES23,58500,1,5,1,434.1,NA,1,1,5
2013,ES,58503,ES23,58503,1,4,1,105.02,217.88,1,1,2
2013,ES,58522,ES23,58522,2,5,1,119.49,NA,1,1,4
2013,ES,58524,ES23,58524,1,6,1,236.81,NA,1,1,5
2013,ES,58526,ES23,58526,2,4,1,294.06,NA,1,1,3
2013,ES,58529,ES23,58529,2,6,1,375.49,NA,1,1,4
2013,ES,58536,ES23,58536,1,5,1,254.99,NA,1,2,5
2013,ES,58539,ES23,58539,2,6,1,125.06,140,1,2,4
2013,ES,58547,ES23,58547,1,5,1,481.27,NA,1,2,3
2013,ES,58556,ES23,58556,1,6,1,479.19,NA,1,1,5
2013,ES,58560,ES23,58560,2,6,1,197.19,NA,1,1,5
2013,ES,58565,ES23,58565,1,3,1,503.12,NA,1,1,3
2013,ES,58578,ES23,58578,1,6,1,396.35,NA,1,1,4
2013,ES,58580,ES23,58580,2,5,1,5806.16,NA,1,1,3
2013,ES,58598,ES23,58598,1,3,1,526.29,NA,1,1,3
2013,ES,58599,ES23,58599,1,5,1,596.81,NA,1,1,4
2013,ES,58607,ES23,58607,3,5,1,880.1,NA,1,1,3
2013,ES,58609,ES23,58609,1,6,1,124.14,NA,1,1,2
2013,ES,58619,ES23,58619,3,6,1,164.6,NA,1,1,4
2013,ES,58631,ES23,58631,1,6,1,300.43,NA,1,2,3
2013,ES,58635,ES23,58635,1,5,1,406.64,47.5,1,1,2
2013,ES,58637,ES23,58637,1,4,1,281.79,NA,1,2,3
2013,ES,58642,ES23,58642,5,4,1,729.14,NA,1,1,1
2013,ES,58658,ES23,58658,1,5,1,240.29,NA,1,1,3
2013,ES,58668,ES23,58668,3,4,1,139.37,NA,1,1,1
2013,ES,58679,ES23,58679,1,6,1,524.06,669,1,1,1
2013,ES,58680,ES23,58680,1,3,1,341.18,NA,1,1,3
2013,ES,58685,ES23,58685,1,6,1,200.1,NA,1,1,3
2013,ES,58692,ES23,58692,1,4,1,308.66,341,1,1,3
2013,ES,58699,ES23,58699,2,6,1,303.66,NA,1,1,4
2013,ES,58703,ES23,58703,1,4,1,203.66,265,1,1,4
2013,ES,58707,ES23,58707,1,5,1,177.64,494,1,1,1
2013,ES,58708,ES23,58708,1,4,1,196.39,NA,1,1,1
2013,ES,58713,ES23,58713,1,4,1,215.14,NA,1,1,2
2013,ES,58714,ES23,58714,1,5,1,302.06,NA,1,1,5
2013,ES,58723,ES23,58723,2,4,1,260.12,NA,1,2,1
2013,ES,58736,ES23,58736,1,3,1,236.81,NA,1,1,3
2013,ES,58745,ES23,58745,1,4,1,430.06,NA,1,1,3
2013,ES,58746,ES23,58746,2,5,1,5806.16,NA,1,1,3
2013,ES,58748,ES23,58748,2,5,1,274.56,510,1,1,4
2013,ES,58758,ES23,58758,1,6,1,185.49,NA,1,1,5
2013,ES,58760,ES23,58760,1,4,1,649.06,NA,1,1,4
2013,ES,58763,ES23,58763,1,6,1,488.64,NA,1,2,4
2013,ES,58770,ES23,58770,1,6,1,266.24,NA,1,1,2
2013,ES,58774,ES23,58774,5,5,1,151.37,NA,1,1,4
2013,ES,58780,ES23,58780,1,6,1,235.37,NA,1,1,4
2013,ES,58790,ES23,58790,1,6,1,91.64,NA,1,1,3
2013,ES,58798,ES23,58798,2,5,1,259.35,NA,1,1,3
2013,ES,58801,ES23,58801,2,3,1,190.2,NA,1,2,3
2013,ES,58806,ES23,58806,1,6,1,274.56,NA,1,1,4
2013,ES,58813,ES23,58813,1,5,1,249.89,NA,1,1,4
2013,ES,58814,ES23,58814,1,5,1,896.56,NA,1,1,3
2013,ES,58817,ES23,58817,2,3,1,233.97,NA,1,2,3
2013,ES,58828,ES23,58828,3,6,1,255.31,240,1,1,1
2013,ES,58829,ES23,58829,1,6,1,497.99,NA,1,1,3
2013,ES,58835,ES23,58835,1,5,1,462.37,NA,1,1,4
2013,ES,58837,ES23,58837,2,4,1,129.18,355.52,1,1,5
2013,ES,58839,ES23,58839,1,6,1,396.35,NA,1,1,1
2013,ES,58849,ES23,58849,1,4,1,208.74,NA,1,1,3
2013,ES,58850,ES23,58850,2,4,1,65.54,NA,1,2,1
2013,ES,58858,ES23,58858,1,6,1,148.01,185.63,1,1,2
2013,ES,58859,ES23,58859,3,6,1,444.98,NA,1,1,2
2013,ES,58877,ES23,58877,3,4,1,148.04,NA,1,2,5
2013,ES,58880,ES23,58880,1,4,1,5806.16,NA,1,1,4
2013,ES,58892,ES23,58892,1,6,1,262.79,NA,1,2,5
2013,ES,58899,ES23,58899,2,4,1,106.04,154.37,1,2,3
2013,ES,58907,ES23,58907,1,6,1,968.73,NA,1,2,4
2013,ES,58908,ES23,58908,5,2,1,302.06,NA,1,1,3
2013,ES,58918,ES23,58918,1,6,1,281.69,772.76,1,1,5
2013,ES,58922,ES23,58922,1,6,1,185.97,NA,1,1,2
2013,ES,58925,ES23,58925,1,4,1,241.97,NA,1,1,4
2013,ES,58930,ES23,58930,5,6,1,497.99,NA,1,1,5
2013,ES,58932,ES23,58932,1,5,1,330.93,NA,1,1,5
2013,ES,58945,ES23,58945,1,6,1,138.47,NA,1,1,4
2013,ES,58949,ES23,58949,2,6,1,193.85,1009,1,1,4
2013,ES,58952,ES23,58952,2,6,1,111.77,NA,1,1,3
2013,ES,58959,ES23,58959,1,4,1,543.24,NA,1,1,3
2013,ES,58964,ES23,58964,1,5,1,164.6,NA,1,1,3
2013,ES,58968,ES23,58968,1,4,1,316.79,NA,1,2,1
2013,ES,58973,ES23,58973,5,5,1,241.97,NA,1,1,3
2013,ES,58976,ES23,58976,2,6,1,212.81,NA,1,2,3
2013,ES,58977,ES23,58977,3,3,1,432.69,180,1,1,4
2013,ES,58978,ES23,58978,1,4,1,387.43,NA,1,1,3
2013,ES,58984,ES23,58984,2,5,1,968.73,NA,1,1,3
2013,ES,58990,ES23,58990,2,5,1,266.24,NA,1,1,4
2013,ES,58992,ES23,58992,1,5,1,256.56,NA,1,1,5
2013,ES,59028,ES23,59028,2,6,1,497.99,NA,1,1,4
2013,ES,59039,ES23,59039,1,6,1,255.31,NA,1,1,4
2013,ES,59049,ES23,59049,1,5,2,229.49,NA,1,1,4
2013,ES,59052,ES23,59052,1,6,1,5806.16,NA,1,1,4
2013,ES,59056,ES23,59056,2,4,1,176.77,NA,1,1,3
2013,ES,59064,ES23,59064,1,6,1,288.64,NA,1,1,4
2013,ES,59067,ES23,59067,2,3,1,136.97,NA,1,2,2
2013,ES,59073,ES23,59073,1,6,1,274.56,NA,1,1,4
2013,ES,59076,ES23,59076,1,6,1,721.01,660,1,1,4
2013,ES,59098,ES23,59098,1,6,1,151.37,NA,1,1,5
2013,ES,59102,ES23,59102,2,6,1,161.12,NA,1,1,5
2013,ES,59115,ES23,59115,1,4,1,272.33,NA,1,1,6
2013,ES,59124,ES23,59124,1,4,1,222.56,50,1,1,4
2013,ES,59147,ES23,59147,2,4,1,1230.07,NA,1,1,5
2013,ES,59150,ES23,59150,1,6,1,256.56,632.5,1,1,3
2013,ES,59156,ES23,59156,1,3,1,161.97,NA,1,1,6
2013,ES,59158,ES23,59158,2,6,1,222.56,NA,1,1,3
2013,ES,59161,ES23,59161,1,3,1,330.93,1090,1,1,4
2013,ES,59164,ES23,59164,1,6,1,271.14,NA,1,1,4
2013,ES,59165,ES23,59165,1,4,1,291.39,50,1,1,4
2013,ES,59169,ES23,59169,1,5,1,291.39,NA,1,1,4
2013,ES,59182,ES23,59182,1,4,1,312.6,NA,1,1,4
2013,ES,59192,ES23,59192,1,6,1,362.07,NA,1,1,4
2013,ES,59196,ES23,59196,1,6,1,444.98,NA,1,1,4
2013,ES,59216,ES23,59216,1,4,1,235.37,NA,1,2,3
2013,ES,59217,ES23,59217,2,6,1,160.1,NA,1,1,3
2013,ES,59219,ES23,59219,1,6,1,328.37,NA,1,1,4
2013,ES,59232,ES23,59232,1,6,1,261.03,312.07,1,2,3
2013,ES,59237,ES23,59237,1,4,1,497.99,NA,1,1,4
2013,ES,59247,ES23,59247,1,6,1,261.04,240,1,1,5
2013,ES,59256,ES23,59256,1,5,1,241.97,NA,1,1,4
2013,ES,59280,ES23,59280,1,5,1,244.62,NA,1,1,4
2013,ES,59297,ES23,59297,3,5,1,434.1,NA,1,1,5
2013,ES,59301,ES23,59301,1,6,1,246.74,NA,1,1,2
2013,ES,59320,ES23,59320,1,6,1,118.45,NA,1,1,6
2013,ES,59321,ES23,59321,1,6,1,243.85,NA,1,1,3
2013,ES,59344,ES23,59344,1,6,1,975.72,NA,1,1,3
2013,ES,59346,ES23,59346,1,6,1,1364.99,772.76,1,1,5
2013,ES,59353,ES23,59353,2,6,1,249.89,NA,1,1,5
2013,ES,59376,ES23,59376,1,4,1,228.46,NA,1,2,4
2013,ES,59388,ES23,59388,2,6,1,445.53,NA,1,1,5
2013,ES,59394,ES23,59394,1,6,1,413.64,NA,1,1,4
2013,ES,59418,ES23,59418,1,6,1,188.33,NA,1,1,1
2013,ES,59419,ES23,59419,1,6,1,266.09,627,1,1,2
2013,ES,59420,ES23,59420,1,4,1,151.37,NA,1,1,2
2013,ES,59426,ES23,59426,1,4,1,431.37,NA,1,1,4
2013,ES,59439,ES23,59439,1,5,1,1641.14,510,1,1,2
2013,ES,59443,ES23,59443,3,4,2,241.64,NA,1,1,2
2013,ES,59461,ES23,59461,3,5,1,1124.64,NA,1,2,4
2013,ES,59462,ES23,59462,1,4,1,260.6,NA,1,1,1
2013,ES,59467,ES23,59467,2,6,1,273.37,NA,1,1,5
2013,ES,59475,ES23,59475,1,5,1,272.28,NA,1,1,3
2013,ES,59479,ES23,59479,2,5,1,248.64,NA,1,2,4
2013,ES,59481,ES23,59481,2,6,1,430.06,NA,1,2,4
2013,ES,59489,ES23,59489,1,5,1,328.37,660,1,1,5
2013,ES,59491,ES23,59491,2,5,1,431.37,NA,1,1,5
2013,ES,59499,ES23,59499,1,6,1,721.01,NA,1,1,6
2013,ES,59507,ES23,59507,1,4,1,271.14,NA,1,1,4
2013,ES,59508,ES23,59508,1,6,1,281.69,NA,1,1,5
2013,ES,59513,ES23,59513,1,6,1,171.27,NA,1,1,4
2013,ES,59514,ES23,59514,2,6,1,327.14,NA,1,1,4
2013,ES,59524,ES23,59524,2,3,1,396.35,390,1,1,6
2013,ES,59542,ES23,59542,2,5,1,242.89,NA,1,1,5
2013,ES,59544,ES23,59544,1,4,1,456.98,NA,1,1,2
2013,ES,59550,ES23,59550,1,5,1,241.97,NA,1,1,3
2013,ES,59559,ES23,59559,1,6,1,228.46,NA,1,1,5
2013,ES,59587,ES23,59587,1,6,1,968.73,1009,1,2,4
2013,ES,59591,ES23,59591,1,6,1,151.37,NA,1,1,5
2013,ES,59593,ES23,59593,1,5,1,91.64,NA,1,1,1
2013,ES,59603,ES23,59603,5,6,1,91.64,NA,1,2,3
2013,ES,59613,ES23,59613,2,6,1,255.31,NA,1,2,6
2013,ES,59619,ES23,59619,2,6,1,313.64,629.8,1,1,5
2013,ES,59621,ES23,59621,5,6,1,244.72,NA,1,1,5
2013,ES,59622,ES23,59622,1,5,1,328.37,NA,1,1,6
2013,ES,59623,ES23,59623,3,6,1,174.54,NA,1,2,3
2013,ES,59633,ES23,59633,1,6,1,248.64,NA,1,1,3
2013,ES,59635,ES23,59635,2,5,2,269.27,240,1,1,3
2013,ES,59644,ES23,59644,1,6,1,431.37,772.76,1,1,4
2013,ES,59648,ES23,59648,3,6,1,229.49,NA,1,1,3
2013,ES,59653,ES23,59653,2,5,1,384.99,NA,1,1,5
2013,ES,59655,ES23,59655,1,6,1,1364.99,NA,1,1,5
2013,ES,59663,ES23,59663,2,5,1,327.39,NA,1,1,6
2013,ES,59669,ES23,59669,1,6,1,349.27,NA,1,1,4
2013,ES,59680,ES23,59680,1,5,1,309.14,NA,1,1,1
2013,ES,59683,ES23,59683,1,6,1,161.12,NA,1,1,4
2013,ES,59687,ES23,59687,1,4,1,282.14,NA,1,1,4
2013,ES,59697,ES23,59697,1,5,1,804.89,NA,1,1,5
2013,ES,59701,ES23,59701,1,5,1,389.93,NA,1,1,4
2013,ES,59702,ES23,59702,2,5,1,387.37,353,1,1,4
2013,ES,59705,ES23,59705,1,6,1,327.14,NA,1,1,5
2013,ES,59709,ES23,59709,2,6,1,5806.16,NA,1,1,2
2013,ES,59714,ES23,59714,1,6,1,510.37,435.7,1,1,1
2013,ES,59716,ES23,59716,3,3,1,207.1,NA,2,1,4
2013,ES,59723,ES23,59723,1,6,1,138.47,NA,1,1,6
2013,ES,59732,ES23,59732,1,6,1,151.37,NA,1,1,3
2013,ES,59748,ES23,59748,1,5,1,274.56,NA,1,1,4
2013,ES,59749,ES23,59749,1,4,1,975.72,175,1,2,5
2013,ES,59750,ES23,59750,2,6,1,1312.96,NA,1,1,5
2013,ES,59751,ES23,59751,1,6,1,387.33,NA,1,1,5
2013,ES,59756,ES23,59756,4,6,1,278.85,NA,1,1,5
2013,ES,59765,ES23,59765,1,5,1,228.46,NA,1,1,4
2013,ES,59770,ES23,59770,2,6,1,431.37,NA,1,1,5
2013,ES,59771,ES23,59771,2,6,1,510.37,NA,1,2,4
2013,ES,59772,ES23,59772,1,5,1,250.37,NA,1,1,2
2013,ES,59786,ES23,59786,1,6,1,135.1,NA,1,1,4
2013,ES,59788,ES23,59788,3,6,1,360.82,NA,1,1,4
2013,ES,59792,ES23,59792,1,3,1,524.06,NA,1,1,4
2013,ES,59795,ES23,59795,1,6,1,171.27,NA,1,1,4
2013,ES,59797,ES23,59797,2,6,1,497.99,NA,1,1,3
2013,ES,59804,ES23,59804,1,2,2,190.06,NA,1,1,1
2013,ES,59805,ES23,59805,1,6,1,1312.96,NA,1,1,4
2013,ES,59809,ES23,59809,1,5,1,193.85,50,1,1,3
2013,ES,59818,ES23,59818,1,4,1,219.31,NA,1,1,5
2013,ES,59826,ES23,59826,1,6,1,1364.99,NA,1,1,4
2013,ES,59829,ES23,59829,4,6,1,263.43,NA,1,1,5
2013,ES,59834,ES23,59834,1,6,1,328.37,NA,1,1,5
2013,ES,59837,ES23,59837,2,6,1,5806.16,NA,1,1,3
2013,ES,59842,ES23,59842,1,6,1,1257.94,NA,1,1,3
2013,ES,59844,ES23,59844,1,6,1,313.64,NA,1,1,5
2013,ES,59848,ES23,59848,1,6,1,431.37,460,1,1,5
2013,ES,59850,ES23,59850,1,4,1,114.89,NA,1,1,4
2013,ES,59877,ES23,59877,2,6,1,111.77,NA,1,2,3
2013,ES,59878,ES23,59878,2,6,1,175.87,140,1,1,2
2013,ES,59879,ES23,59879,2,2,1,180.81,397.5,1,2,1
2013,ES,59880,ES23,59880,1,6,1,248.64,NA,1,1,5
2013,ES,59882,ES23,59882,1,4,1,497.99,NA,1,1,3
2013,ES,59884,ES23,59884,1,4,1,570.85,NA,1,1,5
2013,ES,59887,ES23,59887,1,5,1,497.99,NA,1,1,4
2013,ES,59894,ES23,59894,1,6,1,161.97,NA,1,1,3
2013,ES,59900,ES23,59900,2,6,1,119.49,NA,1,1,4
2013,ES,59902,ES23,59902,2,6,1,388.35,NA,1,1,1
2013,ES,59914,ES23,59914,1,6,1,328.37,660,1,1,5
2013,ES,59919,ES23,59919,1,6,1,303.66,1009,1,1,4
2013,ES,59920,ES23,59920,1,4,1,163.6,NA,1,2,3
2013,ES,59927,ES23,59927,1,6,1,570.85,NA,1,1,5
2013,ES,59928,ES23,59928,1,6,1,395.7,360.29,1,1,5
2013,ES,59932,ES23,59932,5,5,1,151.37,NA,1,2,5
2013,ES,59936,ES23,59936,1,6,1,426.12,NA,1,1,4
2013,ES,59951,ES23,59951,1,6,1,340.6,NA,1,1,4
2013,ES,59958,ES23,59958,1,6,1,187.62,NA,1,2,4
2013,ES,59966,ES23,59966,1,6,1,249.89,NA,1,1,4
2013,ES,59973,ES23,59973,1,6,1,217.18,NA,1,1,3
2013,ES,59975,ES23,59975,1,6,1,285.72,NA,1,1,6
2013,ES,59984,ES23,59984,1,6,1,570.85,NA,1,1,4
2013,ES,59994,ES23,59994,3,5,1,596.81,NA,1,1,4
2013,ES,60003,ES23,60003,1,4,2,99.7,NA,1,1,2
2013,ES,60004,ES23,60004,1,6,1,240.29,NA,1,1,3
2013,ES,60009,ES23,60009,2,6,1,426.12,NA,1,1,5
2013,ES,60016,ES23,60016,3,4,1,198.7,120,1,1,4
2013,ES,60023,ES23,60023,1,5,1,411.37,NA,1,1,5
2013,ES,60028,ES23,60028,2,6,1,431.37,630,1,1,5
2013,ES,60029,ES23,60029,1,5,1,295.89,NA,1,1,4
2013,ES,60030,ES23,60030,1,6,1,377.2,NA,1,1,4
2013,ES,60040,ES23,60040,1,6,1,240.29,NA,1,1,5
2013,ES,60050,ES23,60050,1,5,1,570.85,NA,1,1,5
2013,ES,60059,ES23,60059,1,6,1,1364.99,460,1,1,5
2013,ES,60070,ES23,60070,1,6,1,721.01,NA,1,1,3
2013,ES,60073,ES23,60073,1,5,2,217.73,NA,1,2,3
2013,ES,60074,ES23,60074,1,6,1,5806.16,NA,1,1,3
2013,ES,60104,ES23,60104,1,6,1,933.64,NA,1,2,4
2013,ES,60108,ES23,60108,2,5,1,161.12,NA,1,1,4
2013,ES,60120,ES23,60120,1,5,1,271.14,NA,1,1,1
2013,ES,60124,ES23,60124,2,6,1,271.14,NA,1,1,4
2013,ES,60132,ES23,60132,1,6,1,247.02,NA,1,1,3
2013,ES,60147,ES23,60147,2,5,1,367.29,NA,1,1,2
2013,ES,60150,ES23,60150,1,6,1,285.31,280,1,1,4
2013,ES,60153,ES23,60153,1,5,1,222.56,NA,1,1,5
2013,ES,60158,ES23,60158,1,5,1,271.14,NA,1,2,5
2013,ES,60171,ES23,60171,1,4,1,313.64,660,1,1,5
2013,ES,60182,ES23,60182,1,6,1,330.97,510,1,1,1
2013,ES,60184,ES23,60184,2,6,1,721.01,629.8,1,1,5
2013,ES,60192,ES23,60192,1,6,1,1312.96,NA,1,1,6
2013,ES,60197,ES23,60197,2,6,1,169.27,NA,1,1,4
2013,ES,60199,ES23,60199,1,6,1,968.73,NA,1,1,1
2013,ES,60202,ES23,60202,2,5,1,431.37,NA,1,1,1
2013,ES,60214,ES23,60214,1,5,1,474.47,NA,1,1,3
2013,ES,60216,ES23,60216,1,6,1,241.97,NA,1,1,1
2013,ES,60221,ES23,60221,1,6,1,274.56,NA,1,1,2
2013,ES,60234,ES23,60234,5,5,1,274.56,510,1,1,5
2013,ES,60256,ES23,60256,1,5,1,97.2,NA,1,1,3
2013,ES,60257,ES23,60257,1,6,1,111.77,NA,1,1,3
2013,ES,60275,ES23,60275,2,6,1,383.24,NA,1,1,5
2013,ES,60282,ES23,60282,2,6,1,140.09,NA,1,1,3
2013,ES,60285,ES23,60285,2,6,1,961.77,NA,1,2,1
2013,ES,60317,ES23,60317,1,4,1,138.47,NA,1,1,5
2013,ES,60334,ES23,60334,1,5,1,291.39,NA,1,1,5
2013,ES,60340,ES23,60340,1,4,1,164.6,NA,1,1,4
2013,ES,60346,ES23,60346,2,6,1,260.6,NA,1,1,4
2013,ES,60352,ES23,60352,1,5,1,274.56,NA,1,1,4
2013,ES,60353,ES23,60353,2,4,1,219.31,772.76,1,1,5
2013,ES,60356,ES23,60356,1,6,1,327.14,NA,1,1,1
2013,ES,60364,ES23,60364,1,6,1,151.37,NA,1,2,2
2013,ES,60365,ES23,60365,1,6,1,431.37,NA,1,1,5
2013,ES,60376,ES23,60376,2,4,1,431.37,NA,1,1,5
2013,ES,60385,ES23,60385,2,6,1,164.6,555,1,1,4
2013,ES,60388,ES23,60388,1,6,1,678.54,NA,1,1,5
2013,ES,60403,ES23,60403,1,6,1,721.01,NA,1,1,5
2013,ES,60407,ES23,60407,1,6,1,281.69,NA,1,1,4
2013,ES,60409,ES23,60409,1,6,1,274.56,1009,1,1,5
2013,ES,60415,ES23,60415,2,6,1,214.18,NA,1,1,5
2013,ES,60416,ES23,60416,2,6,1,219.31,NA,1,1,5
2013,ES,60420,ES23,60420,2,5,1,299.64,NA,1,2,2
2013,ES,60421,ES23,60421,3,6,1,164.6,NA,1,1,4
2013,ES,60424,ES23,60424,2,6,1,286.35,NA,1,2,4
2013,ES,60442,ES23,60442,1,5,1,221.81,NA,1,1,4
2013,ES,60447,ES23,60447,1,6,1,497.99,NA,1,1,1
2013,ES,60448,ES23,60448,1,6,1,342.1,2520,1,1,4
2013,ES,60477,ES23,60477,2,5,1,138.47,NA,1,1,3
2013,ES,60480,ES23,60480,1,5,1,1312.96,NA,1,1,5
2013,ES,60490,ES23,60490,2,6,1,313.64,460,1,1,6
2013,ES,60499,ES23,60499,1,5,1,377.2,NA,1,1,5
2013,ES,60507,ES23,60507,1,6,1,721.01,NA,1,1,5
2013,ES,60509,ES23,60509,2,5,1,211.77,NA,1,2,6
2013,ES,60511,ES23,60511,1,6,1,190.14,NA,1,1,2
2013,ES,60515,ES23,60515,1,6,1,389.93,NA,1,1,3
2013,ES,60529,ES23,60529,1,5,1,222.56,50,1,1,4
2013,ES,60530,ES23,60530,1,4,1,426.12,NA,1,1,5
2013,ES,60552,ES23,60552,1,4,1,151.37,NA,1,1,3
2013,ES,60556,ES23,60556,1,4,1,188.04,NA,1,1,3
2013,ES,60568,ES23,60568,1,4,1,434.1,NA,1,1,4
2013,ES,60569,ES23,60569,1,6,1,138.47,NA,1,1,5
2013,ES,60572,ES23,60572,1,6,1,281.69,NA,1,1,5
2013,ES,60573,ES23,60573,1,6,1,209.25,NA,1,1,4
2013,ES,60578,ES23,60578,1,4,1,271.14,NA,1,1,2
2013,ES,60590,ES23,60590,1,6,1,327.14,NA,1,1,5
2013,ES,60592,ES23,60592,1,5,1,184.54,NA,1,1,1
2013,ES,60600,ES23,60600,2,6,1,313.64,NA,1,1,3
2013,ES,60601,ES23,60601,1,6,1,171.27,NA,1,1,4
2013,ES,60606,ES23,60606,1,3,1,149.29,NA,1,2,3
2013,ES,60626,ES23,60626,1,5,1,452.28,NA,1,1,3
2013,ES,60631,ES23,60631,1,3,1,145.53,NA,1,2,2
2013,ES,60637,ES23,60637,1,5,1,383.24,NA,1,1,4
2013,ES,60663,ES23,60663,1,6,1,1312.96,NA,1,1,3
2013,ES,60664,ES23,60664,1,6,1,431.37,NA,1,1,1
2013,ES,60669,ES23,60669,1,6,1,1312.96,NA,1,1,4
2013,ES,60686,ES23,60686,1,4,1,235.37,60,1,1,5
2013,ES,60687,ES23,60687,1,6,1,138.47,NA,1,1,5
2013,ES,60693,ES23,60693,1,6,1,431.37,772.76,1,1,5
2013,ES,60697,ES23,60697,1,4,1,291.28,NA,1,1,3
2013,ES,60703,ES23,60703,2,5,1,313.64,NA,1,1,5
2013,ES,60717,ES23,60717,2,6,1,676.27,NA,1,2,5
2013,ES,60720,ES23,60720,1,5,1,81.37,188.94,1,1,5
2013,ES,60722,ES23,60722,1,6,1,167.02,NA,1,1,4
2013,ES,60724,ES23,60724,1,6,1,544.43,340,1,1,3
2013,ES,60735,ES23,60735,1,3,1,95.12,NA,1,1,1
2013,ES,60738,ES23,60738,1,5,1,193.85,NA,1,1,5
2013,ES,60739,ES23,60739,1,6,1,431.37,NA,1,1,5
2013,ES,60747,ES23,60747,1,5,1,383.24,NA,1,1,5
2013,ES,60748,ES23,60748,2,3,1,289.14,NA,1,1,4
2013,ES,60749,ES23,60749,4,5,1,191.39,NA,1,2,3
2013,ES,60752,ES23,60752,1,5,1,611.72,NA,1,2,1
2013,ES,60758,ES23,60758,1,4,1,1364.99,660,1,1,4
2013,ES,60759,ES23,60759,1,5,1,387.37,460,1,1,5
2013,ES,60763,ES23,60763,1,5,1,292.65,NA,1,1,4
2013,ES,60764,ES23,60764,1,5,1,1402.17,692.68,1,1,5
2013,ES,60767,ES23,60767,1,5,1,260.6,NA,1,1,4
2013,ES,60772,ES23,60772,1,6,1,831.02,NA,1,1,4
2013,ES,60783,ES23,60783,2,6,1,431.37,NA,1,1,5
2013,ES,60784,ES23,60784,1,6,1,1364.99,NA,1,1,5
2013,ES,60791,ES23,60791,1,6,1,570.85,NA,1,1,5
2013,ES,60808,ES23,60808,4,6,1,304.48,NA,1,2,3
2013,ES,60813,ES24,60813,1,6,1,285.72,NA,1,1,5
2013,ES,60818,ES24,60818,2,6,1,285.72,NA,1,1,3
2013,ES,60828,ES24,60828,5,5,1,329.81,241.83,1,1,3
2013,ES,60832,ES24,60832,1,5,1,598.1,NA,1,1,4
2013,ES,60839,ES24,60839,1,6,1,155.1,210,1,2,3
2013,ES,60846,ES24,60846,1,4,2,321.37,NA,1,1,2
2013,ES,60850,ES24,60850,2,6,1,255.54,NA,1,2,4
2013,ES,60855,ES24,60855,1,5,1,129.62,NA,1,1,4
2013,ES,60858,ES24,60858,1,6,1,1257.94,50,1,1,3
2013,ES,60861,ES24,60861,5,3,1,359.89,NA,2,2,3
2013,ES,60870,ES24,60870,5,5,2,363.43,NA,1,1,1
2013,ES,60888,ES24,60888,1,6,1,204.56,NA,1,1,5
2013,ES,60890,ES24,60890,1,4,1,201.35,NA,1,1,6
2013,ES,60907,ES24,60907,1,5,1,430.06,NA,1,1,6
2013,ES,60915,ES24,60915,2,2,1,381.14,NA,1,1,2
2013,ES,60920,ES24,60920,1,6,1,244.79,50,1,2,4
2013,ES,60926,ES24,60926,1,4,2,411.14,150,1,1,3
2013,ES,60936,ES24,60936,1,6,1,5806.16,360.29,1,1,5
2013,ES,60952,ES24,60952,1,4,1,179.47,NA,1,2,4
2013,ES,60958,ES24,60958,1,5,1,317.56,510,1,1,4
2013,ES,60971,ES24,60971,2,5,1,107.2,765,1,2,5
