DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,SK,27730,SK02,27730,,,,0,0,,,
2013,SK,27731,SK02,27731,1,4,1,137.67,NA,1,1,2
2013,SK,27743,SK02,27743,1,2,1,175.69,NA,1,1,3
2013,SK,27778,SK02,27778,,,,0,0,,,
2013,SK,27790,SK02,27790,,,,0,0,,,
2013,SK,27795,SK02,27795,1,4,1,721.62,NA,2,2,3
2013,SK,27807,SK02,27807,,,,0,0,,,
2013,SK,27817,SK02,27817,3,2,1,175.69,NA,1,2,3
2013,SK,27820,SK02,27820,,,,0,0,,,
2013,SK,27844,SK02,27844,,,,0,0,,,
2013,SK,27850,SK02,27850,,,,0,0,,,
2013,SK,27877,SK02,27877,1,3,1,108.27,NA,1,2,3
2013,SK,27882,SK02,27882,,,,0,0,,,
2013,SK,27889,SK02,27889,,,,0,0,,,
2013,SK,27919,SK02,27919,1,3,1,448.18,NA,2,2,1
2013,SK,27925,SK02,27925,,,,0,0,,,
2013,SK,27933,SK02,27933,,,,0,0,,,
2013,SK,27960,SK02,27960,3,4,1,432.38,66.85,1,2,1
2013,SK,27964,SK02,27964,,,,0,0,,,
2013,SK,27986,SK02,27986,,,,0,0,,,
2013,SK,28015,SK02,28015,,,,0,0,,,
2013,SK,28018,SK02,28018,,,,0,0,,,
2013,SK,28141,SK02,28141,,,,0,0,,,
2013,SK,28157,SK02,28157,3,2,1,175.69,NA,1,2,3
2013,SK,28169,SK02,28169,,,,0,0,,,
2013,SK,28185,SK02,28185,1,4,1,225.35,NA,2,2,2
2013,SK,28212,SK02,28212,3,2,1,175.69,NA,1,2,3
2013,SK,28220,SK02,28220,,,,0,0,,,
2013,SK,28223,SK02,28223,,,,0,0,,,
2013,SK,28239,SK02,28239,3,2,1,175.69,NA,1,2,3
2013,SK,28262,SK02,28262,,,,0,0,,,
2013,SK,28270,SK02,28270,1,2,1,175.69,NA,1,2,3
2013,SK,28276,SK02,28276,1,3,1,175.69,NA,1,2,3
2013,SK,28283,SK02,28283,,,,0,0,,,
2013,SK,28308,SK02,28308,1,1,1,271.03,NA,1,1,1
2013,SK,28313,SK02,28313,2,4,1,821.67,NA,2,2,4
2013,SK,28321,SK02,28321,,,,0,0,,,
2013,SK,28327,SK02,28327,,,,0,0,,,
2013,SK,28330,SK02,28330,,,,0,0,,,
2013,SK,28336,SK02,28336,,,,0,0,,,
2013,SK,28349,SK02,28349,,,,0,0,,,
2013,SK,28365,SK02,28365,,,,0,0,,,
2013,SK,28377,SK02,28377,3,6,1,101.17,NA,2,1,1
2013,SK,28402,SK02,28402,,,,0,0,,,
2013,SK,28414,SK02,28414,3,2,1,175.69,NA,1,2,3
2013,SK,28425,SK02,28425,,,,0,0,,,
2013,SK,28444,SK02,28444,3,3,1,175.69,NA,1,2,3
2013,SK,28460,SK02,28460,3,2,1,175.69,NA,1,2,3
2013,SK,28483,SK02,28483,,,,0,0,,,
2013,SK,28521,SK02,28521,,,,0,0,,,
2013,SK,28535,SK02,28535,,,,0,0,,,
2013,SK,28544,SK02,28544,,,,0,0,,,
2013,SK,28561,SK02,28561,,,,0,0,,,
2013,SK,28570,SK02,28570,,,,0,0,,,
2013,SK,28583,SK02,28583,,,,0,0,,,
2013,SK,28609,SK02,28609,,,,0,0,,,
2013,SK,28621,SK02,28621,1,2,1,175.69,NA,1,2,3
2013,SK,28677,SK02,28677,3,3,1,108.27,NA,1,1,3
2013,SK,28692,SK02,28692,1,3,1,76.74,NA,1,2,2
2013,SK,28693,SK02,28693,3,2,1,175.69,NA,1,2,3
2013,SK,28704,SK02,28704,3,2,1,175.69,NA,1,2,3
2013,SK,28720,SK02,28720,,,,0,0,,,
2013,SK,28745,SK02,28745,3,2,1,108.27,NA,1,2,3
2013,SK,28746,SK02,28746,1,3,1,394.42,NA,1,2,1
2013,SK,28760,SK02,28760,,,,0,0,,,
2013,SK,28771,SK02,28771,,,,0,0,,,
2013,SK,28794,SK02,28794,,,,0,0,,,
2013,SK,28808,SK02,28808,,,,0,0,,,
2013,SK,28819,SK02,28819,1,3,1,307.76,NA,2,2,1
2013,SK,28827,SK02,28827,3,2,1,175.69,NA,1,1,3
2013,SK,28880,SK02,28880,,,,0,0,,,
2013,SK,28898,SK02,28898,,,,0,0,,,
2013,SK,28920,SK02,28920,,,,0,0,,,
2013,SK,28937,SK02,28937,2,6,1,262.43,NA,1,1,1
2013,SK,28961,SK02,28961,,,,0,0,,,
2013,SK,28963,SK02,28963,2,2,1,308.48,NA,1,1,4
2013,SK,28971,SK02,28971,,,,0,0,,,
2013,SK,28980,SK02,28980,1,3,1,361.8,NA,1,1,3
2013,SK,28981,SK02,28981,1,3,1,108.27,NA,1,2,3
2013,SK,29009,SK02,29009,3,2,1,108.27,NA,1,2,3
2013,SK,29064,SK02,29064,3,3,1,108.27,NA,1,1,3
2013,SK,29069,SK02,29069,3,3,1,175.69,NA,1,2,3
2013,SK,29083,SK02,29083,,,,0,0,,,
2013,SK,29086,SK02,29086,,,,0,0,,,
2013,SK,29097,SK02,29097,1,1,1,219.48,95.7,1,1,3
2013,SK,29115,SK02,29115,3,2,1,175.69,NA,1,2,3
2013,SK,29121,SK02,29121,,,,0,0,,,
2013,SK,29123,SK02,29123,3,2,1,175.69,NA,1,1,3
2013,SK,29153,SK02,29153,,,,0,0,,,
2013,SK,29161,SK02,29161,1,2,1,101.17,NA,2,2,3
2013,SK,29194,SK02,29194,1,3,1,145.66,NA,1,1,3
2013,SK,29197,SK02,29197,,,,0,0,,,
2013,SK,29204,SK02,29204,,,,0,0,,,
2013,SK,29233,SK02,29233,,,,0,0,,,
2013,SK,29239,SK02,29239,3,3,1,108.27,NA,1,1,3
2013,SK,29255,SK02,29255,,,,0,0,,,
2013,SK,29279,SK02,29279,1,4,1,307.76,NA,2,2,5
2013,SK,29280,SK02,29280,,,,0,0,,,
2013,SK,29281,SK02,29281,,,,0,0,,,
2013,SK,29285,SK02,29285,,,,0,0,,,
2013,SK,29291,SK02,29291,3,2,1,175.69,NA,1,2,3
2013,SK,29293,SK02,29293,1,3,1,185.88,NA,1,1,2
2013,SK,29306,SK02,29306,,,,0,0,,,
2013,SK,29372,SK02,29372,,,,0,0,,,
2013,SK,29389,SK02,29389,1,5,1,721.62,NA,1,1,3
2013,SK,29394,SK02,29394,,,,0,0,,,
2013,SK,29400,SK02,29400,1,3,1,308.48,NA,1,1,2
2013,SK,29411,SK02,29411,1,2,1,226.46,NA,1,2,3
2013,SK,29444,SK02,29444,,,,0,0,,,
2013,SK,29474,SK02,29474,,,,0,0,,,
2013,SK,29478,SK02,29478,3,2,1,108.27,NA,1,2,3
2013,SK,29482,SK02,29482,,,,0,0,,,
2013,SK,29491,SK02,29491,,,,0,0,,,
2013,SK,29498,SK02,29498,,,,0,0,,,
2013,SK,29502,SK02,29502,,,,0,0,,,
2013,SK,29511,SK02,29511,,,,0,0,,,
2013,SK,29536,SK02,29536,,,,0,0,,,
2013,SK,29544,SK02,29544,,,,0,0,,,
2013,SK,29559,SK02,29559,,,,0,0,,,
2013,SK,29574,SK02,29574,,,,0,0,,,
2013,SK,29626,SK02,29626,,,,0,0,,,
2013,SK,29651,SK02,29651,3,2,1,108.27,NA,1,2,3
2013,SK,29672,SK02,29672,,,,0,0,,,
2013,SK,29689,SK02,29689,1,3,1,200.75,NA,1,2,2
2013,SK,29703,SK02,29703,3,3,1,448.18,NA,1,2,2
2013,SK,29713,SK02,29713,1,3,1,175.69,NA,1,2,3
2013,SK,29718,SK02,29718,,,,0,0,,,
2013,SK,29735,SK02,29735,1,3,1,721.62,NA,2,1,3
2013,SK,29762,SK02,29762,1,4,1,432.38,NA,2,1,1
2013,SK,29765,SK02,29765,,,,0,0,,,
2013,SK,29768,SK02,29768,2,5,1,141.64,NA,1,1,3
2013,SK,29775,SK02,29775,1,3,1,175.69,NA,1,1,3
2013,SK,29780,SK02,29780,1,2,1,175.69,NA,1,2,3
2013,SK,29830,SK02,29830,,,,0,0,,,
2013,SK,29857,SK02,29857,1,3,1,307.76,NA,2,1,2
2013,SK,29883,SK02,29883,,,,0,0,,,
2013,SK,29888,SK02,29888,1,5,2,523.73,NA,1,2,2
2013,SK,29898,SK02,29898,,,,0,0,,,
2013,SK,29913,SK02,29913,,,,0,0,,,
2013,SK,29914,SK02,29914,,,,0,0,,,
2013,SK,29916,SK02,29916,,,,0,0,,,
2013,SK,29955,SK02,29955,,,,0,0,,,
2013,SK,29973,SK02,29973,,,,0,0,,,
2013,SK,30000,SK02,30000,3,2,1,108.27,NA,1,2,3
2013,SK,30010,SK02,30010,,,,0,0,,,
2013,SK,30033,SK02,30033,3,4,1,307.76,NA,1,1,1
2013,SK,30046,SK02,30046,1,3,1,175.69,NA,1,2,3
2013,SK,30054,SK02,30054,1,4,1,242.75,70.89,1,2,3
2013,SK,30059,SK02,30059,1,5,1,141.64,NA,1,1,2
2013,SK,30068,SK02,30068,,,,0,0,,,
2013,SK,30099,SK02,30099,,,,0,0,,,
2013,SK,30109,SK02,30109,,,,0,0,,,
2013,SK,30112,SK02,30112,1,3,1,300,NA,1,1,3
2013,SK,30113,SK02,30113,,,,0,0,,,
2013,SK,30125,SK02,30125,,,,0,0,,,
2013,SK,30135,SK02,30135,,,,0,0,,,
2013,SK,30139,SK02,30139,1,3,1,175.69,NA,1,1,3
2013,SK,30143,SK02,30143,,,,0,0,,,
2013,SK,30157,SK02,30157,,,,0,0,,,
2013,SK,30167,SK02,30167,3,2,1,108.27,NA,1,2,3
2013,SK,30172,SK02,30172,,,,0,0,,,
2013,SK,30182,SK02,30182,3,2,1,175.69,NA,1,2,3
2013,SK,30219,SK02,30219,3,2,1,175.69,NA,1,2,3
2013,SK,30233,SK02,30233,1,3,1,108.27,NA,1,2,3
2013,SK,30267,SK02,30267,3,2,1,175.69,NA,1,2,3
2013,SK,30270,SK02,30270,1,2,1,108.27,NA,1,2,3
2013,SK,30280,SK02,30280,3,2,1,175.69,NA,1,2,3
2013,SK,30296,SK02,30296,,,,0,0,,,
2013,SK,30308,SK02,30308,,,,0,0,,,
2013,SK,30347,SK02,30347,,,,0,0,,,
2013,SK,30363,SK02,30363,3,3,1,175.69,NA,1,2,3
2013,SK,30381,SK02,30381,1,3,1,307.76,66.85,1,2,1
2013,SK,30389,SK02,30389,,,,0,0,,,
2013,SK,30396,SK02,30396,,,,0,0,,,
2013,SK,30404,SK02,30404,,,,0,0,,,
2013,SK,30411,SK02,30411,,,,0,0,,,
2013,SK,30415,SK02,30415,,,,0,0,,,
2013,SK,30421,SK02,30421,,,,0,0,,,
2013,SK,30424,SK02,30424,1,2,1,108.27,NA,1,2,3
2013,SK,30504,SK02,30504,,,,0,0,,,
2013,SK,30599,SK02,30599,3,2,1,175.69,NA,1,2,3
2013,SK,30611,SK02,30611,,,,0,0,,,
2013,SK,30623,SK02,30623,1,4,1,361.8,NA,2,1,2
2013,SK,30629,SK02,30629,,,,0,0,,,
2013,SK,30630,SK02,30630,,,,0,0,,,
2013,SK,30669,SK02,30669,1,5,1,230.17,137.39,1,1,3
2013,SK,30678,SK02,30678,,,,0,0,,,
2013,SK,30691,SK02,30691,,,,0,0,,,
2013,SK,30698,SK02,30698,3,2,1,175.69,NA,1,2,3
2013,SK,30725,SK02,30725,1,2,1,175.69,NA,1,1,3
2013,SK,30739,SK02,30739,1,2,1,175.69,NA,1,2,3
2013,SK,30762,SK02,30762,,,,0,0,,,
2013,SK,30780,SK02,30780,,,,0,0,,,
2013,SK,30815,SK02,30815,,,,0,0,,,
2013,SK,30816,SK02,30816,3,2,1,175.69,NA,1,1,3
2013,SK,30843,SK02,30843,,,,0,0,,,
2013,SK,30859,SK02,30859,,,,0,0,,,
2013,SK,30920,SK02,30920,,,,0,0,,,
2013,SK,30924,SK02,30924,,,,0,0,,,
2013,SK,30927,SK02,30927,1,3,1,218.25,NA,1,1,5
2013,SK,30949,SK02,30949,,,,0,0,,,
2013,SK,30967,SK02,30967,,,,0,0,,,
2013,SK,30982,SK02,30982,,,,0,0,,,
2013,SK,31009,SK02,31009,1,2,1,108.27,NA,1,2,3
2013,SK,31033,SK02,31033,,,,0,0,,,
2013,SK,31057,SK02,31057,,,,0,0,,,
2013,SK,31083,SK02,31083,,,,0,0,,,
2013,SK,31123,SK02,31123,,,,0,0,,,
2013,SK,31124,SK02,31124,,,,0,0,,,
2013,SK,31149,SK02,31149,,,,0,0,,,
2013,SK,31150,SK02,31150,,,,0,0,,,
2013,SK,31187,SK02,31187,,,,0,0,,,
2013,SK,31203,SK02,31203,,,,0,0,,,
2013,SK,31237,SK02,31237,3,2,1,108.27,NA,1,1,3
2013,SK,31243,SK02,31243,1,3,1,141.64,NA,2,1,2
2013,SK,31269,SK02,31269,,,,0,0,,,
2013,SK,31289,SK02,31289,1,2,1,432.38,NA,2,1,3
2013,SK,31290,SK02,31290,,,,0,0,,,
2013,SK,31366,SK02,31366,,,,0,0,,,
2013,SK,31375,SK02,31375,3,2,1,175.69,NA,1,2,3
2013,SK,31398,SK02,31398,,,,0,0,,,
2013,SK,31403,SK02,31403,1,2,1,175.69,NA,1,2,3
2013,SK,31404,SK02,31404,,,,0,0,,,
2013,SK,31448,SK02,31448,,,,0,0,,,
2013,SK,31455,SK02,31455,,,,0,0,,,
2013,SK,31457,SK02,31457,,,,0,0,,,
2013,SK,31469,SK02,31469,1,5,1,246.47,NA,2,2,3
2013,SK,31527,SK02,31527,,,,0,0,,,
2013,SK,31548,SK02,31548,,,,0,0,,,
2013,SK,31576,SK02,31576,3,2,1,175.69,NA,1,1,3
2013,SK,31592,SK02,31592,,,,0,0,,,
2013,SK,31594,SK02,31594,1,2,1,108.27,NA,1,2,3
2013,SK,31627,SK02,31627,,,,0,0,,,
2013,SK,31641,SK02,31641,,,,0,0,,,
2013,SK,31642,SK02,31642,,,,0,0,,,
2013,SK,31645,SK02,31645,,,,0,0,,,
2013,SK,31650,SK02,31650,,,,0,0,,,
2013,SK,31651,SK02,31651,1,2,1,108.27,NA,1,1,3
2013,SK,31683,SK02,31683,3,6,1,141.64,NA,2,1,2
2013,SK,31701,SK02,31701,,,,0,0,,,
2013,SK,31745,SK02,31745,1,4,1,308.48,NA,1,1,3
2013,SK,31773,SK02,31773,,,,0,0,,,
2013,SK,31780,SK02,31780,3,3,1,108.27,NA,1,1,3
2013,SK,31809,SK02,31809,,,,0,0,,,
2013,SK,31822,SK02,31822,3,2,1,108.27,NA,1,2,3
2013,SK,31831,SK02,31831,,,,0,0,,,
2013,SK,31839,SK02,31839,,,,0,0,,,
2013,SK,31850,SK02,31850,1,2,1,175.69,NA,1,2,3
2013,SK,31853,SK02,31853,,,,0,0,,,
2013,SK,31868,SK02,31868,2,3,1,106.36,NA,1,1,2
2013,SK,31884,SK02,31884,1,2,1,175.69,NA,1,1,3
2013,SK,31888,SK02,31888,,,,0,0,,,
2013,SK,31905,SK02,31905,,,,0,0,,,
2013,SK,31957,SK02,31957,1,2,1,432.38,NA,1,1,3
2013,SK,31981,SK02,31981,1,4,1,394.42,NA,1,2,2
2013,SK,31989,SK02,31989,3,2,1,175.69,NA,1,1,3
2013,SK,32011,SK02,32011,1,3,1,175.69,NA,1,2,3
2013,SK,32028,SK02,32028,,,,0,0,,,
2013,SK,32050,SK02,32050,,,,0,0,,,
2013,SK,32052,SK02,32052,,,,0,0,,,
2013,SK,32065,SK02,32065,3,2,1,175.69,NA,1,2,3
2013,SK,32104,SK02,32104,,,,0,0,,,
2013,SK,32120,SK02,32120,,,,0,0,,,
2013,SK,32162,SK02,32162,3,2,1,108.27,NA,1,1,3
2013,SK,32163,SK02,32163,1,5,1,134.5,NA,2,2,3
2013,SK,32171,SK02,32171,1,5,1,218.25,NA,1,2,3
2013,SK,32175,SK02,32175,1,5,1,394.42,NA,1,2,4
2013,SK,32198,SK02,32198,,,,0,0,,,
2013,SK,32240,SK02,32240,,,,0,0,,,
2013,SK,32241,SK02,32241,1,2,1,298.08,101.98,1,2,4
2013,SK,32244,SK02,32244,,,,0,0,,,
2013,SK,32245,SK02,32245,,,,0,0,,,
2013,SK,32256,SK02,32256,,,,0,0,,,
2013,SK,32257,SK02,32257,,,,0,0,,,
2013,SK,32263,SK02,32263,,,,0,0,,,
2013,SK,32274,SK02,32274,3,3,1,175.69,NA,1,2,3
2013,SK,32275,SK02,32275,,,,0,0,,,
2013,SK,32281,SK02,32281,,,,0,0,,,
2013,SK,32326,SK02,32326,3,3,1,218.25,NA,1,2,4
2013,SK,32330,SK02,32330,,,,0,0,,,
2013,SK,32335,SK02,32335,1,2,1,175.69,NA,1,1,3
2013,SK,32354,SK02,32354,,,,0,0,,,
2013,SK,32374,SK02,32374,,,,0,0,,,
2013,SK,32410,SK02,32410,3,3,1,175.69,NA,1,2,3
2013,SK,32429,SK02,32429,,,,0,0,,,
2013,SK,32440,SK02,32440,1,2,1,175.69,NA,1,2,3
2013,SK,32461,SK02,32461,,,,0,0,,,
2013,SK,32469,SK02,32469,1,2,1,108.27,NA,1,2,3
2013,SK,32482,SK02,32482,,,,0,0,,,
2013,SK,32489,SK02,32489,3,1,1,142.57,NA,2,2,4
2013,SK,32517,SK02,32517,3,3,1,108.27,NA,1,2,3
2013,SK,32537,SK02,32537,,,,0,0,,,
2013,SK,32562,SK02,32562,,,,0,0,,,
2013,SK,32566,SK02,32566,1,3,1,432.38,103.6,1,2,2
2013,SK,32583,SK02,32583,1,2,1,175.69,NA,1,2,3
2013,SK,32594,SK02,32594,1,3,1,175.69,NA,1,2,3
2013,SK,32597,SK02,32597,3,2,1,175.69,NA,1,1,3
2013,SK,32601,SK02,32601,,,,0,0,,,
2013,SK,32633,SK02,32633,,,,0,0,,,
2013,SK,32647,SK02,32647,2,4,1,182.65,66.85,1,1,2
2013,SK,32657,SK02,32657,,,,0,0,,,
2013,SK,32659,SK02,32659,1,3,1,361.8,NA,1,1,3
2013,SK,32698,SK02,32698,1,6,1,225.35,NA,1,2,4
2013,SK,32701,SK02,32701,1,2,1,175.69,NA,1,2,3
2013,SK,32751,SK02,32751,3,2,1,175.69,NA,1,2,3
2013,SK,32838,SK02,32838,,,,0,0,,,
2013,SK,32848,SK02,32848,,,,0,0,,,
2013,SK,32889,SK02,32889,3,4,2,432.38,NA,1,2,1
2013,SK,32914,SK02,32914,,,,0,0,,,
2013,SK,32946,SK02,32946,,,,0,0,,,
2013,SK,32983,SK02,32983,,,,0,0,,,
2013,SK,32993,SK02,32993,,,,0,0,,,
2013,SK,33008,SK02,33008,3,3,1,108.27,NA,1,1,3
2013,SK,33046,SK02,33046,1,4,1,200.75,NA,1,1,4
2013,SK,33080,SK02,33080,,,,0,0,,,
2013,SK,33092,SK02,33092,1,3,1,307.76,NA,2,1,3
2013,SK,33097,SK02,33097,,,,0,0,,,
2013,SK,33106,SK02,33106,,,,0,0,,,
2013,SK,33117,SK02,33117,,,,0,0,,,
2013,SK,33119,SK02,33119,,,,0,0,,,
2013,SK,33125,SK02,33125,1,5,1,182.65,NA,1,2,4
2013,SK,33128,SK02,33128,,,,0,0,,,
2013,SK,33137,SK02,33137,3,2,1,108.27,NA,1,2,3
2013,SK,33173,SK02,33173,1,2,1,175.69,NA,1,2,3
2013,SK,33203,SK02,33203,,,,0,0,,,
2013,SK,33205,SK02,33205,,,,0,0,,,
2013,SK,33217,SK02,33217,1,2,1,175.69,NA,1,1,3
2013,SK,33218,SK02,33218,3,2,1,108.27,NA,1,1,3
2013,SK,33295,SK02,33295,1,3,1,244.39,NA,2,1,4
2013,SK,33304,SK02,33304,,,,0,0,,,
2013,SK,33309,SK02,33309,1,2,1,175.69,NA,1,2,3
2013,SK,33310,SK02,33310,1,2,1,175.69,NA,1,2,3
2013,SK,33317,SK02,33317,,,,0,0,,,
2013,SK,33335,SK02,33335,,,,0,0,,,
2013,SK,33370,SK02,33370,3,2,1,175.69,NA,1,2,3
2013,SK,33403,SK02,33403,1,2,1,175.69,NA,1,2,3
2013,SK,33418,SK02,33418,,,,0,0,,,
2013,SK,33421,SK02,33421,1,4,1,101.17,NA,1,2,3
2013,SK,33496,SK02,33496,2,4,1,225.35,NA,1,2,1
2013,SK,33520,SK02,33520,3,2,1,175.69,NA,1,1,3
2013,SK,33557,SK02,33557,3,3,1,108.27,NA,1,1,3
2013,SK,33568,SK02,33568,,,,0,0,,,
2013,SK,33571,SK02,33571,,,,0,0,,,
2013,SK,33572,SK02,33572,,,,0,0,,,
2013,SK,33593,SK02,33593,1,2,1,175.69,NA,1,1,3
2013,SK,33613,SK02,33613,,,,0,0,,,
2013,SK,33637,SK02,33637,,,,0,0,,,
2013,SK,33643,SK02,33643,,,,0,0,,,
2013,SK,33654,SK02,33654,3,3,1,108.27,NA,1,1,3
2013,SK,33673,SK02,33673,3,2,1,175.69,NA,1,2,3
2013,SK,33679,SK02,33679,1,3,1,108.27,NA,1,2,3
2013,SK,33697,SK02,33697,3,2,1,175.69,NA,1,1,3
2013,SK,33698,SK02,33698,,,,0,0,,,
2013,SK,33736,SK02,33736,1,3,1,108.27,NA,1,2,3
2013,SK,33758,SK02,33758,3,2,1,175.69,NA,1,1,3
2013,SK,33783,SK02,33783,1,3,1,76.33,NA,1,2,3
2013,SK,33826,SK02,33826,,,,0,0,,,
2013,SK,33840,SK02,33840,1,3,1,218.25,NA,1,2,1
2013,SK,33867,SK02,33867,3,3,1,175.69,NA,1,2,3
2013,SK,33887,SK02,33887,,,,0,0,,,
2013,SK,33894,SK02,33894,3,3,1,175.69,NA,1,2,3
2013,SK,33922,SK02,33922,3,4,1,182.65,NA,1,1,2
2013,SK,33960,SK02,33960,,,,0,0,,,
2013,SK,33969,SK02,33969,3,3,1,108.27,NA,1,1,3
2013,SK,33976,SK02,33976,,,,0,0,,,
2013,SK,33994,SK02,33994,1,3,1,155.58,NA,1,1,3
2013,SK,33998,SK02,33998,,,,0,0,,,
2013,SK,34002,SK02,34002,,,,0,0,,,
2013,SK,34006,SK02,34006,,,,0,0,,,
2013,SK,34047,SK02,34047,2,4,1,218.25,66.85,1,1,2
2013,SK,34051,SK02,34051,3,6,1,361.8,NA,1,1,4
2013,SK,34056,SK02,34056,1,3,1,175.69,NA,1,2,3
2013,SK,34072,SK02,34072,,,,0,0,,,
2013,SK,34111,SK02,34111,,,,0,0,,,
2013,SK,34153,SK02,34153,,,,0,0,,,
2013,SK,34159,SK02,34159,,,,0,0,,,
2013,SK,34163,SK02,34163,,,,0,0,,,
2013,SK,34191,SK02,34191,,,,0,0,,,
2013,SK,34192,SK02,34192,1,5,1,448.18,NA,1,1,4
2013,SK,34222,SK02,34222,1,5,1,290,NA,1,1,3
2013,SK,34223,SK02,34223,3,5,1,721.62,NA,1,2,2
2013,SK,34238,SK02,34238,3,2,1,175.69,NA,1,2,3
2013,SK,34243,SK02,34243,,,,0,0,,,
2013,SK,34300,SK02,34300,,,,0,0,,,
2013,SK,34304,SK02,34304,,,,0,0,,,
2013,SK,34344,SK02,34344,,,,0,0,,,
2013,SK,34357,SK02,34357,,,,0,0,,,
2013,SK,34381,SK02,34381,,,,0,0,,,
2013,SK,34389,SK02,34389,3,2,1,175.69,NA,1,2,3
2013,SK,34456,SK02,34456,,,,0,0,,,
2013,SK,34474,SK02,34474,1,4,1,307.76,NA,1,2,2
2013,SK,34477,SK02,34477,1,5,1,290,NA,1,1,3
2013,SK,34484,SK02,34484,,,,0,0,,,
2013,SK,34514,SK02,34514,,,,0,0,,,
2013,SK,34532,SK02,34532,,,,0,0,,,
2013,SK,34555,SK02,34555,3,3,2,182.65,NA,1,1,1
2013,SK,34575,SK02,34575,,,,0,0,,,
2013,SK,34613,SK02,34613,,,,0,0,,,
2013,SK,34615,SK02,34615,1,3,1,108.27,NA,1,1,3
2013,SK,34629,SK02,34629,,,,0,0,,,
2013,SK,34633,SK02,34633,3,2,1,108.27,NA,1,2,3
2013,SK,34655,SK02,34655,1,3,1,154.47,NA,1,1,3
2013,SK,34668,SK02,34668,,,,0,0,,,
2013,SK,34685,SK02,34685,,,,0,0,,,
2013,SK,34692,SK02,34692,3,2,1,108.27,NA,1,2,3
2013,SK,34709,SK02,34709,3,2,1,175.69,NA,1,1,3
2013,SK,34720,SK02,34720,,,,0,0,,,
2013,SK,34725,SK02,34725,,,,0,0,,,
2013,SK,34730,SK02,34730,,,,0,0,,,
2013,SK,34732,SK02,34732,,,,0,0,,,
2013,SK,34734,SK02,34734,,,,0,0,,,
2013,SK,34765,SK02,34765,1,2,1,175.69,NA,1,2,3
2013,SK,34767,SK02,34767,,,,0,0,,,
2013,SK,34791,SK02,34791,,,,0,0,,,
2013,SK,34795,SK02,34795,3,2,1,108.27,NA,1,2,3
2013,SK,34810,SK02,34810,,,,0,0,,,
2013,SK,34811,SK02,34811,,,,0,0,,,
2013,SK,34841,SK02,34841,,,,0,0,,,
2013,SK,34878,SK02,34878,3,3,1,175.69,NA,1,2,3
2013,SK,34884,SK02,34884,3,2,1,175.69,NA,1,1,3
2013,SK,34914,SK02,34914,,,,0,0,,,
2013,SK,34935,SK02,34935,,,,0,0,,,
2013,SK,34962,SK02,34962,2,2,1,290,NA,2,1,2
2013,SK,34977,SK02,34977,,,,0,0,,,
2013,SK,35004,SK02,35004,,,,0,0,,,
2013,SK,35010,SK02,35010,1,2,1,182.65,NA,1,1,2
2013,SK,35039,SK02,35039,,,,0,0,,,
2013,SK,35040,SK02,35040,,,,0,0,,,
2013,SK,35053,SK02,35053,,,,0,0,,,
2013,SK,35108,SK02,35108,,,,0,0,,,
2013,SK,35116,SK02,35116,,,,0,0,,,
2013,SK,35127,SK02,35127,,,,0,0,,,
2013,SK,35135,SK02,35135,,,,0,0,,,
2013,SK,35157,SK02,35157,,,,0,0,,,
2013,SK,35172,SK02,35172,,,,0,0,,,
2013,SK,35195,SK02,35195,,,,0,0,,,
2013,SK,35225,SK02,35225,,,,0,0,,,
2013,SK,35242,SK02,35242,,,,0,0,,,
2013,SK,35246,SK02,35246,3,2,1,108.27,NA,1,2,3
2013,SK,35257,SK02,35257,,,,0,0,,,
2013,SK,35260,SK02,35260,,,,0,0,,,
2013,SK,35268,SK02,35268,,,,0,0,,,
2013,SK,35272,SK02,35272,,,,0,0,,,
2013,SK,35277,SK02,35277,,,,0,0,,,
2013,SK,35303,SK02,35303,3,2,1,175.69,NA,1,2,3
2013,SK,35311,SK02,35311,,,,0,0,,,
2013,SK,35320,SK02,35320,,,,0,0,,,
2013,SK,35321,SK02,35321,,,,0,0,,,
2013,SK,35327,SK02,35327,3,3,1,108.27,NA,1,2,3
2013,SK,35337,SK02,35337,1,6,1,394.42,NA,2,2,3
2013,SK,35349,SK02,35349,3,2,1,108.27,NA,1,2,3
2013,SK,35362,SK02,35362,,,,0,0,,,
2013,SK,35427,SK02,35427,,,,0,0,,,
2013,SK,35439,SK02,35439,,,,0,0,,,
2013,SK,35465,SK02,35465,,,,0,0,,,
2013,SK,35471,SK02,35471,,,,0,0,,,
2013,SK,35483,SK02,35483,,,,0,0,,,
2013,SK,35486,SK02,35486,,,,0,0,,,
2013,SK,35498,SK02,35498,,,,0,0,,,
2013,SK,35511,SK02,35511,,,,0,0,,,
2013,SK,35525,SK02,35525,2,4,1,290,NA,1,2,1
2013,SK,35533,SK02,35533,1,4,1,290,NA,1,1,2
2013,SK,35550,SK02,35550,,,,0,0,,,
2013,SK,35564,SK02,35564,1,2,1,108.27,NA,1,2,3
2013,SK,35596,SK02,35596,1,6,1,307.76,66.85,1,2,2
2013,SK,35601,SK02,35601,,,,0,0,,,
2013,SK,35654,SK02,35654,,,,0,0,,,
2013,SK,35667,SK02,35667,,,,0,0,,,
2013,SK,35674,SK02,35674,3,2,1,108.27,NA,1,2,3
2013,SK,35690,SK02,35690,,,,0,0,,,
