DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,LV,23897,LV00,23897,1,3,1,281.2,NA,2,1,3
2013,LV,23898,LV00,23898,1,3,2,382.23,NA,1,2,1
2013,LV,23899,LV00,23899,1,1,1,457.92,134.26,2,1,2
2013,LV,23910,LV00,23910,5,1,1,83.95,NA,1,2,1
2013,LV,23928,LV00,23928,1,3,1,71.14,NA,2,1,2
2013,LV,23929,LV00,23929,2,3,1,142.29,NA,2,1,1
2013,LV,23933,LV00,23933,1,4,1,128.06,NA,1,1,2
2013,LV,23946,LV00,23946,4,4,2,54.07,NA,2,2,2
2013,LV,23981,LV00,23981,2,2,1,85.37,NA,1,2,3
2013,LV,23984,LV00,23984,1,3,1,78.26,NA,1,2,5
2013,LV,23986,LV00,23986,1,3,1,85.37,NA,1,2,2
2013,LV,24000,LV00,24000,1,3,2,113.83,NA,1,2,2
2013,LV,24017,LV00,24017,3,3,1,113.83,NA,2,2,5
2013,LV,24029,LV00,24029,1,2,1,78.26,NA,1,2,3
2013,LV,24035,LV00,24035,3,2,1,28.46,NA,1,2,1
2013,LV,24062,LV00,24062,2,5,2,28.46,NA,1,2,3
2013,LV,24097,LV00,24097,1,2,1,283.41,NA,1,1,1
2013,LV,24114,LV00,24114,1,3,1,751.09,115.28,1,1,1
2013,LV,24128,LV00,24128,4,2,1,NA,NA,1,2,1
2013,LV,24130,LV00,24130,1,3,1,142.29,NA,1,1,5
2013,LV,24141,LV00,24141,1,5,1,156.52,NA,1,2,4
2013,LV,24164,LV00,24164,2,6,1,56.91,NA,1,2,3
2013,LV,24165,LV00,24165,1,3,1,156.52,NA,1,2,3
2013,LV,24171,LV00,24171,3,3,2,192.09,NA,1,2,4
2013,LV,24194,LV00,24194,1,5,1,170.74,NA,1,2,1
2013,LV,24234,LV00,24234,3,2,1,142.29,NA,1,1,1
2013,LV,24235,LV00,24235,1,3,1,275.89,NA,1,1,5
2013,LV,24237,LV00,24237,1,4,2,142.29,NA,2,2,2
2013,LV,24245,LV00,24245,1,3,1,142.29,NA,1,1,2
2013,LV,24278,LV00,24278,1,2,1,426.86,193.87,1,1,4
2013,LV,24326,LV00,24326,1,2,1,142.29,NA,1,1,3
2013,LV,24332,LV00,24332,1,4,2,199.2,NA,2,2,1
2013,LV,24347,LV00,24347,5,3,1,128.06,NA,2,2,3
2013,LV,24370,LV00,24370,2,4,2,142.29,NA,2,1,4
2013,LV,24408,LV00,24408,1,6,1,128.06,NA,1,2,4
2013,LV,24430,LV00,24430,1,3,1,170.74,NA,2,1,2
2013,LV,24463,LV00,24463,3,3,1,142.29,168.04,1,1,1
2013,LV,24475,LV00,24475,1,3,1,128.06,NA,2,1,4
2013,LV,24498,LV00,24498,2,1,1,67.59,NA,1,2,3
2013,LV,24508,LV00,24508,1,2,1,42.69,NA,1,1,4
2013,LV,24509,LV00,24509,4,2,1,152.96,NA,2,1,1
2013,LV,24518,LV00,24518,1,1,1,156.52,NA,1,1,1
2013,LV,24519,LV00,24519,1,3,2,113.83,NA,2,2,3
2013,LV,24543,LV00,24543,3,4,1,99.6,NA,1,2,3
2013,LV,24547,LV00,24547,1,2,1,99.6,NA,1,2,1
2013,LV,24557,LV00,24557,1,4,1,115.25,NA,1,1,5
2013,LV,24567,LV00,24567,2,3,1,156.52,NA,1,1,4
2013,LV,24585,LV00,24585,5,2,1,NA,NA,2,2,2
2013,LV,24601,LV00,24601,1,2,2,160.19,NA,1,2,1
2013,LV,24616,LV00,24616,1,3,2,135.17,NA,1,2,2
2013,LV,24618,LV00,24618,1,3,1,142.29,NA,1,2,2
2013,LV,24622,LV00,24622,1,1,1,266.79,NA,1,2,1
2013,LV,24642,LV00,24642,2,2,2,157.03,NA,1,2,3
2013,LV,24644,LV00,24644,1,2,1,113.83,236.99,1,2,3
2013,LV,24671,LV00,24671,5,4,1,113.83,NA,2,2,1
2013,LV,24674,LV00,24674,2,4,2,213.43,61.31,1,2,1
2013,LV,24682,LV00,24682,1,2,1,284.57,NA,2,1,6
2013,LV,24698,LV00,24698,1,5,1,95.33,115.28,1,2,5
2013,LV,24746,LV00,24746,4,4,1,56.91,NA,1,1,3
2013,LV,24765,LV00,24765,2,2,1,569.15,NA,1,1,2
2013,LV,24768,LV00,24768,1,3,2,337.55,151.83,1,2,3
2013,LV,24770,LV00,24770,1,2,1,113.83,102.92,1,2,1
2013,LV,24772,LV00,24772,1,2,1,NA,603.75,1,1,1
2013,LV,24776,LV00,24776,3,3,2,21.34,NA,1,1,1
2013,LV,24794,LV00,24794,2,6,1,193.98,NA,1,2,2
2013,LV,24797,LV00,24797,1,1,1,71.14,NA,1,2,1
2013,LV,24816,LV00,24816,1,4,1,142.29,NA,2,2,2
2013,LV,24832,LV00,24832,1,4,1,28.46,NA,1,1,3
2013,LV,24866,LV00,24866,5,3,2,110.98,NA,1,2,2
2013,LV,24913,LV00,24913,1,2,1,92.49,NA,1,2,1
2013,LV,24919,LV00,24919,2,2,1,119.52,NA,2,2,1
2013,LV,24930,LV00,24930,1,4,1,116.68,NA,2,2,2
2013,LV,24933,LV00,24933,1,3,1,128.06,NA,1,2,3
2013,LV,24942,LV00,24942,2,3,1,28.46,NA,2,2,2
2013,LV,24949,LV00,24949,1,3,2,92.49,NA,1,1,4
2013,LV,24950,LV00,24950,1,2,1,85.37,NA,1,2,3
2013,LV,24958,LV00,24958,1,4,1,199.2,NA,1,2,4
2013,LV,24961,LV00,24961,1,1,1,113.83,NA,1,2,5
2013,LV,24997,LV00,24997,1,3,1,156.52,NA,2,1,3
2013,LV,25035,LV00,25035,1,2,1,193.98,NA,2,1,4
2013,LV,25056,LV00,25056,2,2,2,142.29,NA,1,2,3
2013,LV,25058,LV00,25058,2,3,1,399.27,241.02,1,1,2
2013,LV,25065,LV00,25065,1,3,2,192.09,NA,1,1,4
2013,LV,25070,LV00,25070,2,3,1,56.91,NA,2,1,4
2013,LV,25078,LV00,25078,1,3,1,401.55,NA,1,2,2
2013,LV,25103,LV00,25103,2,6,1,213.43,58.41,1,2,3
2013,LV,25110,LV00,25110,2,2,1,569.15,NA,2,1,2
2013,LV,25112,LV00,25112,2,3,1,748.64,NA,1,1,1
2013,LV,25123,LV00,25123,1,3,1,78.26,NA,1,1,3
2013,LV,25149,LV00,25149,1,6,1,99.6,NA,1,1,5
2013,LV,25168,LV00,25168,1,3,1,142.29,301.83,1,1,5
2013,LV,25174,LV00,25174,1,3,1,78.26,NA,1,2,3
2013,LV,25209,LV00,25209,1,3,1,748.8,NA,1,2,2
2013,LV,25210,LV00,25210,1,4,2,255.23,NA,1,1,5
2013,LV,25211,LV00,25211,1,2,1,199.2,NA,1,2,1
2013,LV,25244,LV00,25244,1,2,1,193.98,133.28,1,1,4
2013,LV,25250,LV00,25250,1,6,1,170.57,NA,1,1,6
2013,LV,25260,LV00,25260,1,4,1,183.52,NA,1,1,4
2013,LV,25290,LV00,25290,3,3,2,95.33,NA,2,2,3
2013,LV,25292,LV00,25292,2,6,1,NA,NA,1,1,1
2013,LV,25305,LV00,25305,1,5,1,227.66,55.16,2,1,1
2013,LV,25317,LV00,25317,3,5,1,156.52,NA,1,1,3
2013,LV,25326,LV00,25326,2,6,1,193.98,133.28,2,2,2
2013,LV,25334,LV00,25334,1,2,1,99.6,NA,1,2,2
2013,LV,25336,LV00,25336,3,3,1,142.29,115.28,1,1,2
2013,LV,25350,LV00,25350,2,3,2,751.09,NA,1,1,1
2013,LV,25368,LV00,25368,5,2,1,142.29,NA,1,2,4
2013,LV,25369,LV00,25369,1,5,1,174.66,NA,1,2,5
2013,LV,25404,LV00,25404,2,3,1,156.52,NA,1,2,2
2013,LV,25429,LV00,25429,1,3,1,113.83,NA,2,1,2
2013,LV,25444,LV00,25444,2,2,1,569.15,NA,1,1,4
2013,LV,25452,LV00,25452,1,5,1,115.25,174.47,1,1,1
2013,LV,25505,LV00,25505,2,6,1,569.15,133.28,1,1,4
2013,LV,25521,LV00,25521,2,4,2,340,NA,1,2,3
2013,LV,25524,LV00,25524,5,5,1,184.97,NA,1,2,2
2013,LV,25525,LV00,25525,1,3,1,56.91,95.22,1,2,3
2013,LV,25548,LV00,25548,1,3,1,167.9,NA,2,2,1
2013,LV,25550,LV00,25550,1,4,1,156.52,NA,1,2,1
2013,LV,25564,LV00,25564,2,6,1,193.98,133.28,1,1,4
2013,LV,25601,LV00,25601,1,2,1,199.2,NA,1,2,3
2013,LV,25608,LV00,25608,1,2,2,113.83,NA,2,2,1
2013,LV,25619,LV00,25619,5,3,2,113.83,NA,1,1,4
2013,LV,25620,LV00,25620,5,6,1,85.37,NA,1,1,1
2013,LV,25640,LV00,25640,1,3,1,209.87,NA,1,2,2
2013,LV,25651,LV00,25651,1,3,1,142.29,NA,2,1,1
2013,LV,25701,LV00,25701,1,6,1,78.26,NA,1,1,2
2013,LV,25718,LV00,25718,1,4,1,284.57,NA,1,1,3
2013,LV,25724,LV00,25724,1,6,1,748.64,NA,1,1,2
2013,LV,25782,LV00,25782,1,5,1,142.29,NA,1,2,5
2013,LV,25794,LV00,25794,1,5,1,85.37,NA,1,1,5
2013,LV,25801,LV00,25801,3,3,1,142.29,NA,1,2,3
2013,LV,25806,LV00,25806,1,3,1,95.33,115.28,2,2,5
2013,LV,25818,LV00,25818,1,3,1,92.49,NA,1,1,5
2013,LV,25826,LV00,25826,2,2,1,193.98,133.28,1,2,4
2013,LV,25833,LV00,25833,1,4,1,142.29,NA,1,1,3
2013,LV,25855,LV00,25855,2,4,2,142.29,NA,1,2,5
2013,LV,25891,LV00,25891,1,3,1,113.83,NA,2,1,1
2013,LV,25901,LV00,25901,1,3,1,284.57,NA,1,1,3
2013,LV,25931,LV00,25931,1,5,1,153.67,NA,1,2,5
2013,LV,25974,LV00,25974,1,3,1,170.74,NA,1,2,3
2013,LV,26003,LV00,26003,1,5,2,142.29,603.08,1,1,2
2013,LV,26006,LV00,26006,4,5,1,142.29,NA,1,1,3
2013,LV,26014,LV00,26014,1,4,1,284.57,NA,1,1,1
2013,LV,26016,LV00,26016,1,3,2,85.37,NA,1,1,1
2013,LV,26037,LV00,26037,1,5,2,325.84,NA,1,1,5
2013,LV,26041,LV00,26041,2,2,1,569.15,NA,2,1,4
2013,LV,26051,LV00,26051,3,4,1,296.44,315.39,1,2,2
2013,LV,26066,LV00,26066,2,3,2,142.29,NA,1,2,3
2013,LV,26067,LV00,26067,2,2,1,193.98,NA,1,2,4
2013,LV,26069,LV00,26069,1,6,1,142.29,NA,1,1,1
2013,LV,26084,LV00,26084,1,3,1,170.57,NA,1,2,1
2013,LV,26094,LV00,26094,1,3,1,426.86,NA,1,2,1
2013,LV,26109,LV00,26109,3,6,1,156.52,NA,1,1,2
2013,LV,26112,LV00,26112,3,6,1,142.29,NA,1,1,5
2013,LV,26119,LV00,26119,1,5,1,318.37,NA,1,1,2
2013,LV,26135,LV00,26135,2,3,1,113.83,NA,2,2,4
2013,LV,26178,LV00,26178,1,2,1,193.98,NA,1,1,2
2013,LV,26179,LV00,26179,1,6,2,426.86,NA,2,1,4
2013,LV,26190,LV00,26190,1,3,1,174.66,NA,1,1,3
2013,LV,26219,LV00,26219,1,2,1,66.87,NA,1,1,1
2013,LV,26223,LV00,26223,1,5,1,426.86,NA,1,2,2
2013,LV,26229,LV00,26229,1,4,2,219.38,NA,1,1,1
2013,LV,26233,LV00,26233,1,4,1,42.69,NA,1,2,1
2013,LV,26234,LV00,26234,1,3,2,142.29,NA,1,1,4
2013,LV,26248,LV00,26248,1,2,1,142.29,NA,1,2,3
2013,LV,26266,LV00,26266,1,2,1,142.29,NA,1,2,2
2013,LV,26271,LV00,26271,3,6,2,382.23,115.78,1,2,1
2013,LV,26304,LV00,26304,1,3,1,135.17,NA,1,2,2
2013,LV,26362,LV00,26362,4,3,1,529.18,NA,1,2,1
2013,LV,26406,LV00,26406,1,5,1,748.64,NA,1,1,4
2013,LV,26409,LV00,26409,1,2,1,193.98,133.28,1,1,2
2013,LV,26457,LV00,26457,1,6,1,78.26,NA,1,2,3
2013,LV,26464,LV00,26464,3,2,1,106.72,NA,2,2,1
2013,LV,26469,LV00,26469,1,3,1,556.34,193.87,1,1,4
2013,LV,26485,LV00,26485,3,5,1,142.29,NA,1,2,4
2013,LV,26501,LV00,26501,1,4,1,237.45,NA,1,2,4
2013,LV,26505,LV00,26505,1,3,1,224.59,NA,1,1,3
2013,LV,26513,LV00,26513,2,2,1,284.57,NA,1,1,5
2013,LV,26523,LV00,26523,5,4,2,284.57,NA,1,2,4
2013,LV,26538,LV00,26538,1,2,1,92.49,NA,2,2,3
2013,LV,26546,LV00,26546,2,3,1,426.86,603.08,1,1,5
2013,LV,26549,LV00,26549,5,4,1,113.83,NA,1,1,4
2013,LV,26555,LV00,26555,2,6,1,426.86,115.28,1,1,4
2013,LV,26571,LV00,26571,1,4,1,142.29,NA,1,1,2
2013,LV,26584,LV00,26584,1,3,1,85.37,NA,1,2,2
2013,LV,26595,LV00,26595,1,2,1,284.57,NA,1,2,3
2013,LV,26608,LV00,26608,1,5,1,192.09,NA,1,1,3
2013,LV,26642,LV00,26642,1,6,1,193.98,133.28,1,1,4
2013,LV,26667,LV00,26667,3,5,1,71.14,NA,1,1,3
2013,LV,26687,LV00,26687,1,3,1,28.46,NA,1,2,3
2013,LV,26698,LV00,26698,2,2,1,433.98,NA,1,2,2
2013,LV,26699,LV00,26699,2,2,1,569.15,133.28,1,1,4
2013,LV,26702,LV00,26702,1,2,1,193.98,133.28,1,1,4
2013,LV,26708,LV00,26708,1,6,1,140.1,NA,1,2,5
2013,LV,26734,LV00,26734,3,2,1,142.29,NA,1,1,1
2013,LV,26737,LV00,26737,2,3,1,142.29,NA,1,1,1
2013,LV,26738,LV00,26738,1,2,2,99.6,NA,1,2,3
2013,LV,26743,LV00,26743,2,5,1,751.09,NA,1,1,3
2013,LV,26760,LV00,26760,1,2,1,556.34,NA,1,1,2
2013,LV,26770,LV00,26770,1,2,1,66.87,141.08,1,1,1
2013,LV,26780,LV00,26780,1,3,1,142.29,NA,1,1,2
2013,LV,26803,LV00,26803,4,3,1,213.43,176.07,1,2,3
2013,LV,26822,LV00,26822,2,6,1,569.15,133.28,2,2,2
2013,LV,26878,LV00,26878,2,3,1,170.74,NA,1,2,3
2013,LV,26887,LV00,26887,2,6,2,569.15,NA,1,2,5
2013,LV,26894,LV00,26894,2,2,1,193.98,133.28,2,2,4
2013,LV,26904,LV00,26904,1,2,1,193.98,133.28,1,1,4
2013,LV,26907,LV00,26907,1,3,1,142.29,NA,1,2,1
2013,LV,26989,LV00,26989,1,5,1,95.33,193.87,1,1,3
2013,LV,26998,LV00,26998,2,3,1,56.91,NA,1,1,1
2013,LV,26999,LV00,26999,1,4,1,156.52,NA,1,2,5
2013,LV,27008,LV00,27008,1,2,1,113.83,NA,1,2,3
2013,LV,27013,LV00,27013,2,6,1,193.98,133.28,2,1,4
2013,LV,27020,LV00,27020,2,3,2,751.09,NA,1,1,3
2013,LV,27022,LV00,27022,1,2,1,193.98,133.28,1,2,4
2013,LV,27023,LV00,27023,1,4,2,129.48,NA,1,1,3
2013,LV,27048,LV00,27048,2,2,1,748.64,115.28,2,1,2
2013,LV,27091,LV00,27091,1,3,1,1120.48,NA,1,1,3
2013,LV,27126,LV00,27126,2,2,1,569.15,NA,1,2,4
2013,LV,27137,LV00,27137,5,4,2,355.72,NA,1,1,5
2013,LV,27144,LV00,27144,2,3,1,42.69,NA,1,2,4
2013,LV,27179,LV00,27179,2,2,1,569.15,133.28,1,2,4
2013,LV,27189,LV00,27189,3,2,1,113.83,NA,2,2,2
2013,LV,27193,LV00,27193,1,4,1,99.6,NA,1,1,2
2013,LV,27199,LV00,27199,5,5,2,142.29,NA,1,2,5
2013,LV,27200,LV00,27200,2,2,1,193.98,133.28,1,1,2
2013,LV,27221,LV00,27221,5,2,2,275.89,NA,1,2,1
2013,LV,27232,LV00,27232,1,3,1,85.37,NA,1,1,3
2013,LV,27236,LV00,27236,1,4,1,284.57,NA,1,1,1
2013,LV,27250,LV00,27250,1,4,1,142.29,NA,1,2,4
2013,LV,27254,LV00,27254,2,2,1,569.15,133.28,1,1,4
2013,LV,27255,LV00,27255,3,3,1,199.2,NA,1,2,1
2013,LV,27257,LV00,27257,1,5,2,184.97,NA,1,2,5
2013,LV,27260,LV00,27260,1,4,1,192.09,NA,1,2,5
2013,LV,27265,LV00,27265,2,6,1,119.52,NA,1,2,4
2013,LV,27266,LV00,27266,2,3,1,49.8,NA,1,1,4
2013,LV,27298,LV00,27298,2,3,1,NA,NA,2,1,3
2013,LV,27312,LV00,27312,1,2,2,270.35,NA,1,1,5
2013,LV,27333,LV00,27333,2,2,1,213.43,NA,1,2,1
2013,LV,27338,LV00,27338,2,6,2,56.91,NA,1,1,3
2013,LV,27343,LV00,27343,1,2,1,193.98,133.28,2,1,4
2013,LV,27344,LV00,27344,1,4,1,924.87,NA,2,2,1
2013,LV,27367,LV00,27367,2,6,1,193.98,133.28,2,2,2
2013,LV,27371,LV00,27371,1,6,1,199.2,NA,2,2,5
2013,LV,27378,LV00,27378,2,2,1,193.98,133.28,1,1,2
2013,LV,27386,LV00,27386,3,3,1,199.2,NA,1,1,3
2013,LV,27394,LV00,27394,1,3,2,142.29,NA,1,2,3
2013,LV,27399,LV00,27399,1,2,1,85.37,196.48,2,1,1
2013,LV,27403,LV00,27403,2,2,1,193.98,NA,1,1,2
2013,LV,27404,LV00,27404,2,4,1,401.55,NA,1,2,3
2013,LV,27413,LV00,27413,2,2,1,569.15,133.28,1,2,4
2013,LV,27426,LV00,27426,1,2,1,142.29,NA,1,1,2
2013,LV,27437,LV00,27437,1,2,1,193.98,133.28,2,2,4
2013,LV,27452,LV00,27452,1,2,1,142.29,NA,1,2,5
2013,LV,27468,LV00,27468,2,5,1,174.66,NA,1,1,4
2013,LV,27492,LV00,27492,2,2,1,193.98,133.28,1,1,4
2013,LV,27504,LV00,27504,1,6,1,213.43,503.01,1,1,5
2013,LV,27507,LV00,27507,5,5,1,156.52,NA,1,2,3
2013,LV,27510,LV00,27510,1,3,1,263.23,NA,1,2,5
2013,LV,27516,LV00,27516,1,4,1,123.79,NA,1,1,1
2013,LV,27533,LV00,27533,1,2,2,157.03,NA,2,2,1
2013,LV,27547,LV00,27547,1,4,1,NA,NA,1,1,1
2013,LV,27557,LV00,27557,1,2,1,748.64,136.95,1,2,2
2013,LV,27562,LV00,27562,3,3,1,85.37,151.83,1,2,1
2013,LV,27580,LV00,27580,2,4,1,284.57,NA,1,2,6
2013,LV,27581,LV00,27581,1,1,1,142.29,NA,1,2,1
2013,LV,27591,LV00,27591,1,1,2,213.43,NA,1,2,3
2013,LV,27616,LV00,27616,1,6,1,120.94,NA,1,1,5
2013,LV,27620,LV00,27620,1,4,1,28.46,NA,2,1,1
2013,LV,27644,LV00,27644,2,2,2,206.32,NA,1,1,3
2013,LV,27658,LV00,27658,2,6,1,193.98,133.28,1,1,2
2013,LV,27671,LV00,27671,3,4,2,99.6,NA,1,2,4
2013,LV,27683,LV00,27683,1,2,1,193.98,NA,1,1,4
2013,LV,27697,LV00,27697,1,3,1,199.2,NA,1,2,3
2013,LV,27699,LV00,27699,1,3,1,142.29,NA,1,1,3
2013,LV,27700,LV00,27700,1,3,1,89.64,176.07,2,2,1
2013,LV,27703,LV00,27703,2,2,1,193.98,133.28,1,2,4
2013,LV,27714,LV00,27714,2,5,1,142.29,NA,1,1,3
2013,LV,27725,LV00,27725,1,2,2,211.42,NA,1,2,3
2013,LV,27739,LV00,27739,1,6,1,193.98,NA,1,1,2
2013,LV,27761,LV00,27761,2,2,1,193.98,NA,1,1,4
2013,LV,27780,LV00,27780,2,4,1,99.6,NA,1,1,1
2013,LV,27785,LV00,27785,1,4,2,113.83,NA,1,2,3
2013,LV,27790,LV00,27790,1,2,1,193.98,133.28,2,1,4
2013,LV,27793,LV00,27793,2,5,2,142.29,NA,1,1,2
2013,LV,27810,LV00,27810,1,2,2,748.64,NA,1,1,3
2013,LV,27814,LV00,27814,1,5,1,556.34,115.28,1,1,5
2013,LV,27821,LV00,27821,1,5,2,142.29,NA,1,1,2
2013,LV,27861,LV00,27861,3,2,1,18.5,NA,1,2,1
2013,LV,27881,LV00,27881,1,2,1,275.89,NA,1,2,4
2013,LV,27907,LV00,27907,1,6,1,284.57,NA,1,2,3
2013,LV,27958,LV00,27958,1,4,1,85.37,NA,1,1,3
2013,LV,27975,LV00,27975,1,3,1,142.29,NA,1,1,2
2013,LV,27978,LV00,27978,1,4,2,99.6,NA,1,1,3
2013,LV,28004,LV00,28004,1,6,1,49.8,NA,1,2,5
2013,LV,28013,LV00,28013,1,6,1,345.05,NA,1,1,1
2013,LV,28037,LV00,28037,5,5,1,120.94,NA,1,2,1
2013,LV,28045,LV00,28045,1,2,1,192.09,NA,1,1,4
2013,LV,28076,LV00,28076,1,2,1,99.6,NA,1,2,1
2013,LV,28116,LV00,28116,1,6,1,142.29,301.83,2,1,2
2013,LV,28133,LV00,28133,1,3,1,318.37,NA,1,1,2
2013,LV,28148,LV00,28148,1,6,1,66.87,NA,1,2,1
2013,LV,28156,LV00,28156,1,2,2,80.08,NA,1,1,4
2013,LV,28162,LV00,28162,2,4,1,174.66,NA,2,1,4
2013,LV,28175,LV00,28175,1,2,1,193.98,133.28,1,2,2
2013,LV,28196,LV00,28196,1,2,1,569.15,NA,1,1,4
2013,LV,28202,LV00,28202,2,3,2,142.29,NA,1,1,5
2013,LV,28210,LV00,28210,1,2,1,569.15,NA,2,1,4
2013,LV,28217,LV00,28217,1,2,2,89.64,NA,1,1,1
2013,LV,28221,LV00,28221,2,3,1,751.09,NA,1,1,2
2013,LV,28250,LV00,28250,2,6,1,193.98,133.28,2,1,4
2013,LV,28263,LV00,28263,1,4,1,115.25,NA,1,1,2
2013,LV,28296,LV00,28296,1,6,1,128.06,NA,1,1,1
2013,LV,28317,LV00,28317,1,3,1,170.74,NA,1,1,2
2013,LV,28385,LV00,28385,2,6,1,569.15,133.28,1,2,4
2013,LV,28393,LV00,28393,1,6,1,209.87,NA,1,2,4
2013,LV,28412,LV00,28412,2,3,2,184.97,NA,1,1,3
2013,LV,28457,LV00,28457,1,3,1,251.51,NA,1,2,1
2013,LV,28464,LV00,28464,2,2,1,193.98,133.28,1,1,2
2013,LV,28478,LV00,28478,2,6,1,193.98,133.28,2,1,4
2013,LV,28487,LV00,28487,2,2,1,193.98,133.28,1,1,4
2013,LV,28519,LV00,28519,2,6,1,199.2,NA,1,1,3
2013,LV,28523,LV00,28523,1,2,1,193.98,133.28,2,2,4
2013,LV,28533,LV00,28533,1,3,2,156.52,NA,1,2,1
2013,LV,28544,LV00,28544,1,3,1,213.43,NA,1,2,2
2013,LV,28561,LV00,28561,1,2,1,113.83,79.82,1,1,5
2013,LV,28565,LV00,28565,1,5,1,113.83,NA,1,2,4
2013,LV,28585,LV00,28585,2,6,1,193.98,133.28,2,2,4
2013,LV,28587,LV00,28587,5,4,2,399.27,NA,1,2,2
2013,LV,28628,LV00,28628,3,5,1,128.06,NA,1,1,6
2013,LV,28633,LV00,28633,1,3,1,142.29,115.28,1,2,2
2013,LV,28644,LV00,28644,1,3,1,49.8,NA,1,1,2
2013,LV,28650,LV00,28650,3,3,1,113.83,NA,1,1,1
2013,LV,28654,LV00,28654,1,6,1,174.66,NA,1,1,1
2013,LV,28660,LV00,28660,1,4,1,156.52,174.47,1,1,3
2013,LV,28676,LV00,28676,2,2,1,193.98,133.28,1,2,4
2013,LV,28737,LV00,28737,4,3,1,142.29,NA,1,2,1
2013,LV,28757,LV00,28757,1,3,1,408.24,176.07,1,1,2
2013,LV,28763,LV00,28763,1,3,1,99.6,NA,1,1,5
2013,LV,28774,LV00,28774,2,6,1,193.98,NA,1,1,4
2013,LV,28798,LV00,28798,3,3,1,325.84,NA,1,1,1
2013,LV,28827,LV00,28827,1,4,1,120.94,NA,1,1,3
2013,LV,28833,LV00,28833,2,4,1,142.29,NA,2,2,5
2013,LV,28854,LV00,28854,1,3,2,167.9,NA,1,1,1
2013,LV,28857,LV00,28857,2,5,1,142.29,NA,1,1,3
2013,LV,28869,LV00,28869,1,2,2,255.23,79.82,1,1,3
2013,LV,28887,LV00,28887,5,2,1,85.37,NA,1,2,3
2013,LV,28902,LV00,28902,1,3,1,192.09,NA,1,1,2
2013,LV,28936,LV00,28936,2,2,1,569.15,133.28,2,2,4
2013,LV,28938,LV00,28938,4,3,1,71.14,169.07,1,2,1
2013,LV,28957,LV00,28957,1,2,1,569.15,NA,1,1,2
2013,LV,28989,LV00,28989,1,4,2,284.57,NA,1,2,6
2013,LV,29011,LV00,29011,1,2,2,68.3,181.26,1,2,3
2013,LV,29031,LV00,29031,2,2,1,193.98,133.28,1,1,2
2013,LV,29033,LV00,29033,1,4,2,14.23,NA,1,2,1
2013,LV,29055,LV00,29055,1,4,2,184.97,NA,2,2,2
2013,LV,29057,LV00,29057,1,4,1,142.29,NA,1,1,5
2013,LV,29067,LV00,29067,1,5,2,170.74,NA,2,1,2
2013,LV,29074,LV00,29074,1,2,1,142.29,NA,1,1,3
2013,LV,29113,LV00,29113,2,4,1,170.74,NA,1,1,1
2013,LV,29165,LV00,29165,1,5,1,142.29,NA,1,1,3
2013,LV,29166,LV00,29166,1,6,1,213.43,NA,1,1,5
2013,LV,29182,LV00,29182,2,3,1,176.44,NA,2,2,1
2013,LV,29183,LV00,29183,2,3,2,1120.48,NA,2,1,2
2013,LV,29189,LV00,29189,1,2,2,102.45,355.56,1,2,3
2013,LV,29192,LV00,29192,1,3,1,156.52,NA,1,1,4
2013,LV,29196,LV00,29196,5,4,2,56.91,NA,2,2,3
2013,LV,29212,LV00,29212,1,5,1,183.52,NA,1,2,1
2013,LV,29218,LV00,29218,1,3,1,142.29,NA,1,2,1
2013,LV,29233,LV00,29233,2,2,1,193.98,133.28,2,1,4
2013,LV,29236,LV00,29236,2,6,1,193.98,NA,2,2,2
2013,LV,29240,LV00,29240,2,2,1,569.15,133.28,1,2,2
2013,LV,29247,LV00,29247,1,6,2,115.25,NA,1,1,1
2013,LV,29303,LV00,29303,2,2,1,426.86,NA,1,1,4
2013,LV,29313,LV00,29313,2,2,1,142.29,NA,1,1,2
2013,LV,29314,LV00,29314,1,2,2,99.6,NA,1,2,2
2013,LV,29324,LV00,29324,1,3,1,142.29,NA,2,2,1
2013,LV,29347,LV00,29347,1,5,2,142.29,NA,1,1,3
2013,LV,29351,LV00,29351,2,3,1,203.88,NA,1,2,2
2013,LV,29364,LV00,29364,1,2,1,1120.48,NA,2,1,6
2013,LV,29386,LV00,29386,5,2,2,284.57,NA,1,1,1
2013,LV,29405,LV00,29405,2,5,2,318.37,NA,1,2,3
2013,LV,29451,LV00,29451,2,6,1,193.98,133.28,1,1,4
2013,LV,29459,LV00,29459,1,3,1,284.57,NA,1,2,2
2013,LV,29472,LV00,29472,1,2,1,140.1,NA,1,2,2
2013,LV,29499,LV00,29499,1,6,2,113.83,NA,1,2,5
2013,LV,29503,LV00,29503,1,3,1,167.9,NA,1,1,3
2013,LV,29504,LV00,29504,1,5,1,156.52,NA,1,2,4
2013,LV,29509,LV00,29509,2,6,1,174.66,193.87,1,2,4
2013,LV,29523,LV00,29523,1,2,2,202.05,NA,1,2,1
2013,LV,29533,LV00,29533,5,4,1,156.52,NA,1,2,3
2013,LV,29557,LV00,29557,1,5,1,408.24,NA,1,1,2
2013,LV,29565,LV00,29565,1,4,1,120.94,NA,1,1,3
2013,LV,29573,LV00,29573,3,3,2,445.46,NA,1,1,1
2013,LV,29599,LV00,29599,3,6,2,142.29,NA,1,2,5
2013,LV,29621,LV00,29621,1,1,1,128.06,NA,1,2,1
