DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,LU,23041,LU00,23041,3,6,1,226,NA,2,2,2
2013,LU,23053,LU00,23053,1,3,1,301,NA,1,2,5
2013,LU,23072,LU00,23072,1,5,1,522,NA,1,1,5
2013,LU,23097,LU00,23097,1,6,1,200,600,1,1,5
2013,LU,23108,LU00,23108,3,2,1,286,1550,1,1,5
2013,LU,23118,LU00,23118,1,6,1,2070,NA,1,1,5
2013,LU,23135,LU00,23135,1,6,1,310,NA,1,1,4
2013,LU,23167,LU00,23167,2,6,1,657,NA,1,1,6
2013,LU,23175,LU00,23175,1,6,1,227,NA,1,2,5
2013,LU,23179,LU00,23179,2,6,1,193,NA,1,1,6
2013,LU,23185,LU00,23185,1,6,1,2960,NA,1,1,6
2013,LU,23199,LU00,23199,1,3,1,289,NA,1,1,5
2013,LU,23203,LU00,23203,1,5,1,232,NA,1,1,5
2013,LU,23214,LU00,23214,1,6,1,199,1200,1,1,6
2013,LU,23217,LU00,23217,1,6,1,246,1007,1,1,6
2013,LU,23221,LU00,23221,1,3,1,804,490,1,1,5
2013,LU,23229,LU00,23229,2,5,1,150,NA,1,1,3
2013,LU,23239,LU00,23239,1,5,1,193,NA,1,1,6
2013,LU,23240,LU00,23240,1,6,1,2960,NA,1,1,6
2013,LU,23256,LU00,23256,1,6,1,1269,NA,1,1,5
2013,LU,23287,LU00,23287,1,6,1,921,NA,1,1,4
2013,LU,23313,LU00,23313,3,6,1,2974,NA,1,1,5
2013,LU,23324,LU00,23324,1,5,1,205,NA,1,1,4
2013,LU,23328,LU00,23328,2,6,1,652,3000,1,1,5
2013,LU,23331,LU00,23331,1,6,1,212,NA,1,1,4
2013,LU,23359,LU00,23359,1,6,1,301,NA,1,1,5
2013,LU,23374,LU00,23374,2,6,1,289,NA,1,1,6
2013,LU,23393,LU00,23393,2,2,1,183,NA,1,1,6
2013,LU,23397,LU00,23397,1,5,1,297,NA,1,1,6
2013,LU,23406,LU00,23406,2,6,1,200,NA,1,1,2
2013,LU,23411,LU00,23411,1,6,1,212,NA,1,1,4
2013,LU,23443,LU00,23443,1,5,1,310,NA,1,1,4
2013,LU,23448,LU00,23448,1,5,1,580,NA,1,1,4
2013,LU,23451,LU00,23451,1,6,1,193,3000,1,1,6
2013,LU,23457,LU00,23457,1,6,1,227,NA,1,1,6
2013,LU,23473,LU00,23473,1,5,1,743,NA,1,1,3
2013,LU,23478,LU00,23478,2,6,1,359,670,1,1,5
2013,LU,23482,LU00,23482,2,6,1,504,NA,1,2,2
2013,LU,23490,LU00,23490,1,6,1,227,NA,1,1,5
2013,LU,23509,LU00,23509,1,6,1,236,NA,1,1,1
2013,LU,23549,LU00,23549,1,3,1,255,NA,1,2,6
2013,LU,23562,LU00,23562,1,6,1,232,NA,1,1,4
2013,LU,23569,LU00,23569,1,6,1,205,NA,1,1,6
2013,LU,23573,LU00,23573,1,6,1,205,NA,1,1,4
2013,LU,23575,LU00,23575,5,3,1,715,NA,1,1,5
2013,LU,23584,LU00,23584,2,6,1,663,NA,2,1,4
2013,LU,23587,LU00,23587,1,6,1,297,NA,1,1,4
2013,LU,23619,LU00,23619,1,6,1,246,NA,1,1,6
2013,LU,23643,LU00,23643,1,6,1,212,NA,1,1,5
2013,LU,23656,LU00,23656,1,6,1,333,NA,1,1,5
2013,LU,23668,LU00,23668,2,6,1,227,NA,1,1,6
2013,LU,23690,LU00,23690,1,6,1,249,1200,1,1,6
2013,LU,23692,LU00,23692,1,5,1,232,NA,1,1,4
2013,LU,23694,LU00,23694,1,5,1,232,NA,1,1,6
2013,LU,23695,LU00,23695,1,6,1,225,NA,1,1,5
2013,LU,23699,LU00,23699,1,5,1,205,NA,1,1,6
2013,LU,23710,LU00,23710,1,6,1,227,NA,1,1,5
2013,LU,23723,LU00,23723,1,5,2,921,NA,2,2,6
2013,LU,23733,LU00,23733,2,4,1,237,NA,1,1,4
2013,LU,23751,LU00,23751,1,5,1,241,NA,1,1,6
2013,LU,23769,LU00,23769,1,6,1,212,NA,1,1,6
2013,LU,23786,LU00,23786,2,5,1,247,NA,1,1,6
2013,LU,23794,LU00,23794,1,6,1,212,NA,1,1,4
2013,LU,23802,LU00,23802,1,5,1,2060,NA,1,1,2
2013,LU,23809,LU00,23809,1,5,1,232,NA,1,1,4
2013,LU,23818,LU00,23818,2,6,1,303,1250,1,1,3
2013,LU,23845,LU00,23845,1,6,1,490,NA,1,1,5
2013,LU,23847,LU00,23847,1,6,1,657,NA,1,1,3
2013,LU,23871,LU00,23871,1,6,1,2960,NA,1,1,5
2013,LU,23885,LU00,23885,1,6,1,242,NA,1,1,2
2013,LU,23901,LU00,23901,1,6,1,232,NA,1,1,6
2013,LU,23918,LU00,23918,1,5,1,232,NA,1,1,4
2013,LU,23935,LU00,23935,1,6,1,1269,NA,1,1,6
2013,LU,23955,LU00,23955,1,6,1,284,NA,1,1,5
2013,LU,23966,LU00,23966,1,6,1,248,450,1,1,4
2013,LU,23973,LU00,23973,1,6,1,1269,NA,1,1,5
2013,LU,23982,LU00,23982,3,3,1,501,NA,1,2,5
2013,LU,24001,LU00,24001,2,6,1,2960,NA,1,1,5
2013,LU,24004,LU00,24004,3,6,1,489,870,1,1,6
2013,LU,24011,LU00,24011,1,6,1,2960,NA,1,1,5
2013,LU,24018,LU00,24018,2,6,1,200,NA,1,2,2
2013,LU,24045,LU00,24045,3,6,1,331,NA,1,1,6
2013,LU,24046,LU00,24046,1,6,1,205,NA,1,1,4
2013,LU,24048,LU00,24048,1,6,1,369,NA,1,1,5
2013,LU,24055,LU00,24055,3,2,1,172,815,1,1,4
2013,LU,24067,LU00,24067,1,6,1,310,NA,1,1,5
2013,LU,24075,LU00,24075,1,5,1,232,NA,1,1,5
2013,LU,24082,LU00,24082,1,6,1,232,NA,1,1,4
2013,LU,24096,LU00,24096,3,5,1,698,NA,1,1,3
2013,LU,24109,LU00,24109,2,6,1,297,NA,1,1,6
2013,LU,24145,LU00,24145,1,5,1,212,NA,1,1,4
2013,LU,24148,LU00,24148,2,5,1,698,NA,1,1,4
2013,LU,24191,LU00,24191,2,6,1,304,NA,1,1,1
2013,LU,24214,LU00,24214,1,5,1,224,NA,1,1,6
2013,LU,24239,LU00,24239,1,6,1,258,NA,1,1,6
2013,LU,24259,LU00,24259,2,6,1,1269,NA,1,1,5
2013,LU,24275,LU00,24275,1,6,1,225,NA,1,1,4
2013,LU,24303,LU00,24303,1,6,1,240,NA,1,1,5
2013,LU,24306,LU00,24306,2,3,1,410,NA,1,1,4
2013,LU,24311,LU00,24311,1,5,1,256,NA,2,1,5
2013,LU,24316,LU00,24316,1,6,1,284,NA,1,1,5
2013,LU,24336,LU00,24336,1,6,1,232,NA,1,1,4
2013,LU,24344,LU00,24344,1,5,1,212,NA,1,1,4
2013,LU,24345,LU00,24345,2,6,1,276,NA,1,1,4
2013,LU,24350,LU00,24350,2,6,1,199,NA,1,1,6
2013,LU,24353,LU00,24353,1,5,1,1229,NA,2,1,6
2013,LU,24360,LU00,24360,1,6,1,232,NA,1,1,4
2013,LU,24362,LU00,24362,2,5,1,147,NA,1,1,6
2013,LU,24375,LU00,24375,2,6,1,273,NA,1,1,4
2013,LU,24392,LU00,24392,3,5,1,229,NA,1,1,3
2013,LU,24397,LU00,24397,1,4,1,191,2600,1,2,5
2013,LU,24407,LU00,24407,1,3,1,718,2600,1,1,5
2013,LU,24413,LU00,24413,1,6,1,212,NA,1,1,4
2013,LU,24414,LU00,24414,1,6,1,293,NA,1,1,5
2013,LU,24419,LU00,24419,1,4,1,245,NA,1,1,5
2013,LU,24422,LU00,24422,2,5,1,214,NA,1,1,5
2013,LU,24425,LU00,24425,1,6,1,246,3000,1,1,1
2013,LU,24429,LU00,24429,1,6,1,236,NA,1,1,1
2013,LU,24437,LU00,24437,1,5,1,205,NA,1,1,4
2013,LU,24439,LU00,24439,1,6,1,490,3000,1,1,5
2013,LU,24461,LU00,24461,2,6,1,686,NA,1,1,5
2013,LU,24471,LU00,24471,1,6,1,718,NA,1,1,6
2013,LU,24475,LU00,24475,1,6,1,2070,NA,1,1,5
2013,LU,24516,LU00,24516,2,6,1,825,1313,1,1,3
2013,LU,24525,LU00,24525,2,4,1,387,1250,1,1,4
2013,LU,24527,LU00,24527,3,5,1,2060,1136,1,2,1
2013,LU,24539,LU00,24539,1,6,1,297,NA,1,1,4
2013,LU,24546,LU00,24546,1,6,1,258,400,1,1,6
2013,LU,24559,LU00,24559,1,5,1,226,1556,1,2,3
2013,LU,24586,LU00,24586,1,6,1,566,NA,1,1,5
2013,LU,24594,LU00,24594,1,6,1,333,NA,1,1,5
2013,LU,24608,LU00,24608,1,6,1,236,NA,1,1,6
2013,LU,24616,LU00,24616,1,5,1,1269,NA,1,1,6
2013,LU,24632,LU00,24632,1,6,1,297,NA,1,1,4
2013,LU,24645,LU00,24645,1,6,1,225,NA,1,1,4
2013,LU,24646,LU00,24646,1,6,1,412,NA,1,2,5
2013,LU,24652,LU00,24652,1,6,1,205,NA,1,1,5
2013,LU,24672,LU00,24672,1,6,1,2070,6000,1,1,6
2013,LU,24693,LU00,24693,1,6,1,2070,NA,1,1,5
2013,LU,24695,LU00,24695,2,6,1,206,NA,1,1,4
2013,LU,24732,LU00,24732,1,5,1,212,NA,1,1,5
2013,LU,24741,LU00,24741,1,3,1,743,1000,1,1,3
2013,LU,24742,LU00,24742,2,6,1,245,3000,2,1,5
2013,LU,24753,LU00,24753,1,6,1,232,NA,1,1,4
2013,LU,24771,LU00,24771,1,6,1,404,NA,1,1,6
2013,LU,24775,LU00,24775,1,6,1,569,1100,1,1,5
2013,LU,24777,LU00,24777,1,6,1,246,NA,1,1,6
2013,LU,24780,LU00,24780,1,6,1,240,NA,1,1,4
2013,LU,24783,LU00,24783,1,6,1,333,NA,1,1,1
2013,LU,24805,LU00,24805,1,6,1,310,NA,1,1,5
2013,LU,24809,LU00,24809,2,6,1,236,NA,1,1,6
2013,LU,24814,LU00,24814,1,6,1,227,NA,1,1,6
2013,LU,24817,LU00,24817,1,6,1,333,1007,1,1,1
2013,LU,24831,LU00,24831,1,5,1,212,NA,1,1,4
2013,LU,24834,LU00,24834,1,6,1,297,NA,1,1,6
2013,LU,24836,LU00,24836,1,6,1,1269,NA,1,1,1
2013,LU,24869,LU00,24869,1,6,1,686,6000,1,1,1
2013,LU,24874,LU00,24874,1,6,1,1042,NA,1,1,3
2013,LU,24911,LU00,24911,1,6,1,369,NA,1,1,4
2013,LU,24935,LU00,24935,4,6,1,301,NA,1,1,4
2013,LU,24953,LU00,24953,1,5,1,205,NA,1,1,6
2013,LU,24961,LU00,24961,1,6,1,284,NA,1,1,5
2013,LU,24962,LU00,24962,1,6,1,212,NA,1,1,4
2013,LU,24968,LU00,24968,1,6,1,212,NA,1,1,6
2013,LU,24983,LU00,24983,1,6,1,339,NA,2,1,6
2013,LU,24985,LU00,24985,1,6,1,205,NA,1,1,4
2013,LU,24992,LU00,24992,1,6,1,298,250,1,1,4
2013,LU,25002,LU00,25002,2,5,1,199,NA,1,2,3
2013,LU,25007,LU00,25007,1,5,1,310,NA,1,1,5
2013,LU,25013,LU00,25013,1,5,1,2960,1100,1,1,5
2013,LU,25017,LU00,25017,1,6,1,212,NA,1,1,4
2013,LU,25019,LU00,25019,1,6,1,193,NA,1,1,5
2013,LU,25020,LU00,25020,1,6,1,310,NA,1,1,6
2013,LU,25021,LU00,25021,1,6,1,205,NA,1,1,5
2013,LU,25054,LU00,25054,1,6,1,205,NA,1,1,5
2013,LU,25062,LU00,25062,1,6,1,333,NA,1,1,6
2013,LU,25063,LU00,25063,1,6,1,236,NA,1,1,6
2013,LU,25070,LU00,25070,2,6,1,145,NA,1,1,1
2013,LU,25071,LU00,25071,1,6,1,489,NA,1,1,5
2013,LU,25100,LU00,25100,3,6,1,718,NA,1,1,6
2013,LU,25102,LU00,25102,1,6,1,225,NA,1,1,5
2013,LU,25110,LU00,25110,1,6,1,224,NA,1,1,5
2013,LU,25131,LU00,25131,1,6,1,260,NA,1,1,5
2013,LU,25132,LU00,25132,1,6,1,227,NA,1,1,6
2013,LU,25144,LU00,25144,1,6,1,191,NA,1,1,5
2013,LU,25153,LU00,25153,1,6,1,304,NA,1,1,1
2013,LU,25161,LU00,25161,1,5,1,522,NA,1,1,5
2013,LU,25163,LU00,25163,1,6,1,227,3000,1,1,6
2013,LU,25171,LU00,25171,1,5,1,2974,670,1,1,4
2013,LU,25181,LU00,25181,1,6,1,304,3000,1,1,5
2013,LU,25186,LU00,25186,1,6,1,232,NA,1,1,6
2013,LU,25192,LU00,25192,1,6,1,1269,NA,1,1,1
2013,LU,25220,LU00,25220,1,3,1,254,3000,1,1,5
2013,LU,25226,LU00,25226,2,6,1,227,NA,1,2,4
2013,LU,25228,LU00,25228,2,6,1,254,3000,1,1,5
2013,LU,25237,LU00,25237,1,6,1,247,NA,1,1,4
2013,LU,25241,LU00,25241,2,6,1,657,NA,2,1,5
2013,LU,25262,LU00,25262,1,5,1,293,2600,1,1,5
2013,LU,25263,LU00,25263,2,6,1,273,600,1,2,3
2013,LU,25289,LU00,25289,1,5,1,236,NA,1,1,2
2013,LU,25301,LU00,25301,1,6,1,316,NA,1,1,5
2013,LU,25312,LU00,25312,1,6,1,297,NA,1,1,6
2013,LU,25323,LU00,25323,1,6,1,333,NA,1,1,1
2013,LU,25337,LU00,25337,1,6,1,232,NA,1,1,4
2013,LU,25351,LU00,25351,1,6,1,333,NA,1,1,5
2013,LU,25357,LU00,25357,1,6,1,227,3000,1,1,5
2013,LU,25359,LU00,25359,1,6,1,333,NA,1,1,6
2013,LU,25364,LU00,25364,2,6,1,251,NA,1,1,5
2013,LU,25373,LU00,25373,3,6,1,657,NA,1,1,5
2013,LU,25374,LU00,25374,2,5,1,246,NA,1,1,3
2013,LU,25379,LU00,25379,4,6,1,367,NA,1,1,4
2013,LU,25385,LU00,25385,1,6,1,205,NA,1,1,4
2013,LU,25393,LU00,25393,1,5,1,232,NA,1,1,4
2013,LU,25399,LU00,25399,1,6,1,205,NA,1,1,4
2013,LU,25407,LU00,25407,2,6,1,240,NA,1,1,6
2013,LU,25409,LU00,25409,1,5,1,232,NA,1,1,4
2013,LU,25413,LU00,25413,1,6,1,193,3000,1,1,5
2013,LU,25421,LU00,25421,1,6,1,304,1007,1,1,5
2013,LU,25428,LU00,25428,1,5,1,310,NA,1,1,4
2013,LU,25432,LU00,25432,1,5,1,212,NA,1,1,4
2013,LU,25433,LU00,25433,1,6,1,490,NA,1,1,6
2013,LU,25440,LU00,25440,1,5,1,212,NA,1,1,5
2013,LU,25444,LU00,25444,1,6,1,205,NA,1,1,4
2013,LU,25462,LU00,25462,1,6,1,301,NA,1,1,5
2013,LU,25514,LU00,25514,1,6,1,232,NA,1,1,5
2013,LU,25521,LU00,25521,1,6,1,937,NA,1,1,6
2013,LU,25527,LU00,25527,2,6,1,250,NA,1,1,5
2013,LU,25528,LU00,25528,1,6,1,224,NA,1,1,5
2013,LU,25568,LU00,25568,1,6,1,1269,NA,1,1,6
2013,LU,25573,LU00,25573,1,6,1,227,NA,1,1,5
2013,LU,25576,LU00,25576,1,6,1,333,NA,1,1,6
2013,LU,25581,LU00,25581,1,6,1,293,NA,1,1,5
2013,LU,25593,LU00,25593,2,6,1,199,NA,1,2,2
2013,LU,25609,LU00,25609,3,6,1,225,1000,1,1,3
2013,LU,25616,LU00,25616,1,6,1,490,NA,1,1,6
2013,LU,25626,LU00,25626,1,5,1,205,NA,1,1,4
2013,LU,25627,LU00,25627,1,6,1,147,NA,1,1,4
2013,LU,25653,LU00,25653,1,5,1,284,NA,1,1,6
2013,LU,25662,LU00,25662,1,6,1,686,NA,1,1,5
2013,LU,25684,LU00,25684,1,6,1,657,1250,1,2,5
2013,LU,25701,LU00,25701,2,3,1,1176,NA,1,1,5
2013,LU,25710,LU00,25710,1,6,1,236,NA,1,1,5
2013,LU,25730,LU00,25730,1,6,1,333,NA,1,1,5
2013,LU,25776,LU00,25776,1,6,1,211,NA,1,1,5
2013,LU,25777,LU00,25777,3,2,1,1904,NA,1,1,2
2013,LU,25789,LU00,25789,1,5,1,297,3000,1,1,5
2013,LU,25805,LU00,25805,1,6,1,2070,NA,1,1,5
2013,LU,25821,LU00,25821,1,4,1,233,NA,1,2,1
2013,LU,25824,LU00,25824,1,6,1,333,NA,1,1,5
2013,LU,25865,LU00,25865,1,5,1,205,NA,1,1,4
2013,LU,25876,LU00,25876,2,6,1,251,870,1,1,6
2013,LU,25878,LU00,25878,1,6,1,304,NA,1,1,5
2013,LU,25889,LU00,25889,1,5,1,686,NA,1,1,5
2013,LU,25907,LU00,25907,1,5,1,310,NA,1,1,5
2013,LU,25952,LU00,25952,1,6,1,227,NA,1,1,1
2013,LU,25959,LU00,25959,1,5,2,295,NA,1,1,4
2013,LU,25963,LU00,25963,1,6,1,245,6000,1,1,6
2013,LU,25978,LU00,25978,1,5,1,310,NA,1,1,4
2013,LU,25984,LU00,25984,1,5,1,297,NA,1,1,6
2013,LU,25996,LU00,25996,1,6,1,205,NA,1,1,5
2013,LU,25998,LU00,25998,1,6,1,304,NA,1,1,5
2013,LU,26002,LU00,26002,1,6,1,236,NA,1,1,6
2013,LU,26013,LU00,26013,5,6,1,566,NA,1,1,3
2013,LU,26027,LU00,26027,1,5,1,246,NA,1,2,4
2013,LU,26030,LU00,26030,2,6,1,2060,NA,1,1,6
2013,LU,26033,LU00,26033,1,6,1,304,1007,1,1,5
2013,LU,26039,LU00,26039,1,5,1,2070,NA,1,1,5
2013,LU,26052,LU00,26052,1,6,1,316,NA,1,1,5
2013,LU,26061,LU00,26061,2,5,1,2070,NA,1,1,5
2013,LU,26063,LU00,26063,2,6,1,686,NA,1,1,6
2013,LU,26064,LU00,26064,1,6,1,297,NA,1,1,5
2013,LU,26082,LU00,26082,3,6,1,368,NA,1,1,6
2013,LU,26101,LU00,26101,4,4,1,240,NA,1,1,6
2013,LU,26105,LU00,26105,2,6,1,861,780,1,1,4
2013,LU,26116,LU00,26116,1,6,1,225,NA,1,1,4
2013,LU,26118,LU00,26118,1,3,1,254,NA,1,1,6
2013,LU,26132,LU00,26132,1,6,1,191,NA,1,1,5
2013,LU,26139,LU00,26139,1,6,1,227,1007,1,1,5
2013,LU,26151,LU00,26151,5,3,1,284,700,1,1,5
2013,LU,26174,LU00,26174,1,6,1,333,NA,1,1,6
2013,LU,26178,LU00,26178,1,6,1,205,NA,1,1,5
2013,LU,26185,LU00,26185,1,6,1,297,NA,1,1,6
2013,LU,26193,LU00,26193,1,4,1,284,NA,1,1,5
2013,LU,26226,LU00,26226,1,6,1,193,3000,1,1,6
2013,LU,26228,LU00,26228,2,6,1,200,NA,1,1,2
2013,LU,26233,LU00,26233,1,6,1,2960,NA,1,1,5
2013,LU,26261,LU00,26261,1,6,1,304,NA,1,1,6
2013,LU,26266,LU00,26266,1,6,1,205,NA,1,1,6
2013,LU,26276,LU00,26276,1,6,1,224,NA,1,1,5
2013,LU,26280,LU00,26280,3,3,1,194,900,1,1,6
2013,LU,26285,LU00,26285,1,6,1,490,NA,1,1,5
2013,LU,26301,LU00,26301,1,5,1,205,NA,1,1,5
2013,LU,26304,LU00,26304,3,6,1,289,1136,1,1,5
2013,LU,26307,LU00,26307,1,6,1,333,NA,1,1,6
2013,LU,26313,LU00,26313,1,6,1,227,3000,1,1,5
2013,LU,26314,LU00,26314,2,6,1,246,NA,1,1,5
2013,LU,26317,LU00,26317,1,5,1,232,NA,1,1,5
2013,LU,26327,LU00,26327,1,5,1,205,NA,1,1,6
2013,LU,26343,LU00,26343,1,6,1,297,NA,1,1,5
2013,LU,26346,LU00,26346,3,4,1,746,NA,1,1,6
2013,LU,26358,LU00,26358,2,6,1,240,NA,1,1,1
2013,LU,26388,LU00,26388,3,6,1,211,NA,1,1,6
2013,LU,26389,LU00,26389,2,6,1,2070,2600,1,1,5
2013,LU,26391,LU00,26391,1,6,1,333,3000,1,1,6
2013,LU,26414,LU00,26414,3,6,1,240,NA,1,1,6
2013,LU,26426,LU00,26426,1,5,1,310,NA,1,1,5
2013,LU,26438,LU00,26438,1,5,1,297,NA,1,1,6
2013,LU,26441,LU00,26441,1,6,1,205,NA,1,1,6
2013,LU,26445,LU00,26445,3,6,1,427,NA,1,1,6
2013,LU,26448,LU00,26448,1,6,1,333,NA,1,1,1
2013,LU,26451,LU00,26451,1,6,1,260,NA,1,1,6
2013,LU,26454,LU00,26454,1,6,1,1269,NA,1,1,5
2013,LU,26477,LU00,26477,2,3,1,607,NA,1,1,4
2013,LU,26479,LU00,26479,1,6,1,193,1007,1,1,1
2013,LU,26480,LU00,26480,1,6,1,225,NA,1,1,4
2013,LU,26483,LU00,26483,1,6,1,205,NA,1,1,4
2013,LU,26488,LU00,26488,4,5,1,227,NA,1,1,4
2013,LU,26499,LU00,26499,1,6,1,246,NA,1,1,1
2013,LU,26564,LU00,26564,1,6,1,736,1200,1,2,5
2013,LU,26597,LU00,26597,1,6,1,193,NA,1,1,5
2013,LU,26618,LU00,26618,1,6,1,333,NA,1,1,6
2013,LU,26620,LU00,26620,1,5,1,284,NA,1,1,5
2013,LU,26640,LU00,26640,1,6,1,193,NA,1,1,5
2013,LU,26643,LU00,26643,1,6,1,490,3000,1,1,6
2013,LU,26673,LU00,26673,1,6,1,224,NA,1,1,5
2013,LU,26714,LU00,26714,1,6,1,2070,NA,1,1,6
2013,LU,26738,LU00,26738,1,6,1,193,NA,1,1,5
2013,LU,26740,LU00,26740,1,6,1,310,NA,1,1,5
2013,LU,26746,LU00,26746,1,6,1,490,NA,1,1,5
2013,LU,26752,LU00,26752,1,6,1,1269,3000,1,1,6
2013,LU,26758,LU00,26758,1,6,1,232,NA,1,1,4
2013,LU,26759,LU00,26759,1,6,1,304,NA,1,1,5
2013,LU,26761,LU00,26761,1,6,1,205,NA,1,1,4
2013,LU,26774,LU00,26774,1,6,1,205,NA,1,1,6
2013,LU,26799,LU00,26799,1,6,1,720,889,1,1,5
2013,LU,26815,LU00,26815,3,6,1,641,NA,1,1,1
2013,LU,26828,LU00,26828,1,6,1,2060,600,1,1,5
2013,LU,26835,LU00,26835,1,3,1,808,NA,1,1,6
2013,LU,26837,LU00,26837,1,6,1,224,1007,1,1,1
2013,LU,26850,LU00,26850,1,5,1,297,NA,1,1,6
2013,LU,26859,LU00,26859,2,3,1,857,NA,1,1,3
2013,LU,26879,LU00,26879,1,6,1,251,NA,1,1,6
2013,LU,26903,LU00,26903,1,6,1,304,NA,1,1,6
2013,LU,26909,LU00,26909,1,6,1,297,NA,1,1,4
2013,LU,26910,LU00,26910,1,6,1,193,1007,1,1,1
2013,LU,26911,LU00,26911,4,5,1,240,NA,1,1,5
2013,LU,26928,LU00,26928,2,5,1,274,NA,1,1,3
2013,LU,26934,LU00,26934,1,5,1,310,NA,1,1,5
2013,LU,26940,LU00,26940,1,6,1,2960,NA,1,2,5
2013,LU,26941,LU00,26941,1,6,1,297,NA,1,1,1
2013,LU,26942,LU00,26942,2,5,1,255,NA,1,2,5
2013,LU,26952,LU00,26952,1,6,1,2974,NA,1,2,6
2013,LU,26969,LU00,26969,1,6,1,490,NA,1,1,6
2013,LU,26976,LU00,26976,1,6,1,225,NA,1,1,4
2013,LU,26988,LU00,26988,1,5,1,297,NA,1,1,5
2013,LU,26998,LU00,26998,3,6,1,686,NA,1,1,5
2013,LU,26999,LU00,26999,1,6,1,1269,NA,1,1,1
2013,LU,27012,LU00,27012,2,5,1,87,900,1,1,5
2013,LU,27014,LU00,27014,1,6,1,284,NA,1,1,6
2013,LU,27023,LU00,27023,1,6,1,232,NA,1,1,5
2013,LU,27033,LU00,27033,1,6,1,1269,NA,1,1,1
2013,LU,27067,LU00,27067,1,6,1,255,NA,1,1,5
2013,LU,27087,LU00,27087,2,3,1,250,NA,1,1,5
2013,LU,27097,LU00,27097,1,6,1,2960,NA,1,1,6
2013,LU,27107,LU00,27107,1,5,1,2974,1000,1,2,5
2013,LU,27159,LU00,27159,1,5,1,205,NA,1,1,4
2013,LU,27163,LU00,27163,1,5,1,310,NA,1,1,4
2013,LU,27168,LU00,27168,2,6,1,193,NA,1,1,5
2013,LU,27177,LU00,27177,2,6,1,301,NA,1,1,6
2013,LU,27184,LU00,27184,2,3,1,903,NA,1,2,4
2013,LU,27194,LU00,27194,2,5,1,368,NA,1,2,6
2013,LU,27214,LU00,27214,2,6,1,333,NA,1,1,1
2013,LU,27215,LU00,27215,1,6,1,224,NA,1,1,5
2013,LU,27221,LU00,27221,1,6,1,2070,6000,1,1,5
2013,LU,27248,LU00,27248,2,6,1,490,NA,1,1,1
2013,LU,27258,LU00,27258,1,6,1,2960,NA,1,1,5
2013,LU,27262,LU00,27262,1,6,1,1154,NA,1,1,5
2013,LU,27266,LU00,27266,1,6,1,1269,NA,1,1,5
2013,LU,27267,LU00,27267,3,4,1,247,900,1,1,3
2013,LU,27269,LU00,27269,1,6,1,333,NA,1,1,5
2013,LU,27306,LU00,27306,1,5,1,297,NA,1,1,5
2013,LU,27314,LU00,27314,1,5,1,232,NA,1,1,4
2013,LU,27333,LU00,27333,2,6,1,303,874,1,1,6
2013,LU,27338,LU00,27338,1,6,1,333,1007,1,1,6
2013,LU,27369,LU00,27369,1,5,1,232,NA,1,1,4
2013,LU,27377,LU00,27377,3,6,1,718,NA,1,1,6
2013,LU,27389,LU00,27389,1,6,1,193,NA,1,1,5
2013,LU,27392,LU00,27392,1,6,1,333,NA,1,1,6
2013,LU,27403,LU00,27403,1,6,1,490,3000,1,1,6
2013,LU,27416,LU00,27416,2,6,2,359,NA,1,1,4
2013,LU,27418,LU00,27418,2,5,1,293,NA,1,1,5
2013,LU,27449,LU00,27449,1,5,1,205,NA,1,1,6
2013,LU,27453,LU00,27453,1,6,1,293,NA,1,1,5
2013,LU,27460,LU00,27460,1,6,1,205,NA,1,1,6
2013,LU,27465,LU00,27465,1,6,1,246,NA,1,1,5
2013,LU,27466,LU00,27466,2,6,1,304,NA,1,1,6
2013,LU,27475,LU00,27475,1,6,1,310,NA,1,1,5
2013,LU,27482,LU00,27482,3,4,1,1461,NA,1,1,4
2013,LU,27486,LU00,27486,1,6,1,225,NA,1,1,5
2013,LU,27490,LU00,27490,1,5,1,225,NA,1,1,4
2013,LU,27532,LU00,27532,1,6,1,232,NA,1,1,4
2013,LU,27537,LU00,27537,1,6,1,236,NA,1,1,6
2013,LU,27557,LU00,27557,1,6,1,310,NA,1,1,4
2013,LU,27565,LU00,27565,3,6,1,247,NA,1,1,2
2013,LU,27578,LU00,27578,3,6,1,272,NA,1,1,5
2013,LU,27580,LU00,27580,2,5,1,224,NA,1,1,5
2013,LU,27582,LU00,27582,3,6,1,2974,NA,1,1,3
2013,LU,27597,LU00,27597,1,6,1,227,NA,1,1,6
2013,LU,27600,LU00,27600,1,5,1,212,NA,1,1,4
2013,LU,27603,LU00,27603,1,6,1,225,NA,1,1,5
2013,LU,27615,LU00,27615,1,5,1,232,NA,1,1,4
2013,LU,27617,LU00,27617,1,6,1,1461,450,1,2,2
2013,LU,27618,LU00,27618,1,5,1,232,NA,1,1,5
2013,LU,27622,LU00,27622,1,6,1,227,NA,1,1,6
2013,LU,27636,LU00,27636,1,6,1,224,NA,1,1,5
2013,LU,27646,LU00,27646,1,6,1,227,NA,1,1,5
2013,LU,27665,LU00,27665,2,3,1,331,NA,1,1,5
2013,LU,27666,LU00,27666,2,6,1,173,NA,1,1,5
2013,LU,27674,LU00,27674,1,6,1,147,NA,1,1,6
2013,LU,27678,LU00,27678,2,4,1,145,6000,1,1,5
2013,LU,27688,LU00,27688,1,6,1,232,NA,1,1,4
