DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,SI,259076,,259076,1,4,1,281,,1,2,3
2013,SI,259121,,259121,1,4,1,209.57,,1,1,3
2013,SI,259170,,259170,2,4,1,257.5,114,1,1,3
2013,SI,259189,,259189,5,4,1,114.17,,1,2,4
2013,SI,259198,,259198,1,4,1,443.33,,2,1,3
2013,SI,259223,,259223,2,1,1,150.17,,1,2,5
2013,SI,259234,,259234,1,4,1,268.08,,2,2,2
2013,SI,259260,,259260,1,2,1,169.58,,1,2,3
2013,SI,259308,,259308,1,2,1,88.5,,1,2,2
2013,SI,259312,,259312,4,4,1,91.5,,1,1,5
2013,SI,259369,,259369,1,5,1,243.5,,1,1,3
2013,SI,259391,,259391,1,4,1,814.64,,1,1,1
2013,SI,259526,,259526,1,1,1,124.08,,1,1,4
2013,SI,259601,,259601,5,3,1,125.5,,2,1,3
2013,SI,259611,,259611,1,3,1,181.93,,1,1,4
2013,SI,259667,,259667,1,4,1,275.83,,2,1,2
2013,SI,259775,,259775,1,5,1,393.67,,1,1,4
2013,SI,259809,,259809,2,4,1,210,,1,1,4
2013,SI,259933,,259933,1,4,1,115.67,,1,1,5
2013,SI,259977,,259977,3,4,1,545.49,,1,1,3
2013,SI,260029,,260029,2,5,1,245,,1,1,4
2013,SI,260068,,260068,1,3,1,420.17,,1,2,5
2013,SI,260160,,260160,1,2,1,86.33,,1,2,1
2013,SI,260301,,260301,1,4,1,111.83,,1,1,3
2013,SI,260393,,260393,2,4,1,332.92,,1,1,4
2013,SI,260456,,260456,4,4,1,149.5,,1,1,3
2013,SI,260654,,260654,5,3,1,318.33,,2,1,6
2013,SI,260655,,260655,3,4,1,497.84,,1,2,2
2013,SI,260692,,260692,1,3,1,299.33,,1,2,3
2013,SI,260769,,260769,1,4,2,93,122,1,2,3
2013,SI,260798,,260798,1,5,1,138.67,,1,1,3
2013,SI,260970,,260970,5,4,1,228.67,,1,1,3
2013,SI,261003,,261003,5,3,1,137.5,,1,2,6
2013,SI,261060,,261060,1,5,1,222.5,,1,1,4
2013,SI,261135,,261135,1,3,1,156.33,,1,1,4
2013,SI,261230,,261230,1,3,2,68.33,,1,2,3
2013,SI,261249,,261249,3,5,1,306.93,,1,1,4
2013,SI,261301,,261301,5,4,1,179.17,,1,2,2
2013,SI,261412,,261412,1,5,1,244.17,,2,1,3
2013,SI,261439,,261439,4,3,1,244.67,56,1,2,1
2013,SI,261445,,261445,1,4,1,100.42,,2,2,4
2013,SI,261587,,261587,1,4,1,426.5,,1,2,3
2013,SI,261599,,261599,1,3,1,218.5,334,1,2,2
2013,SI,261695,,261695,1,4,1,205.83,273,2,2,4
2013,SI,261754,,261754,1,5,1,492.83,,1,2,6
2013,SI,261768,,261768,1,3,1,196.67,138,1,1,3
2013,SI,261831,,261831,1,4,1,385.67,,1,1,5
2013,SI,262013,,262013,1,6,1,181.83,,1,2,2
2013,SI,262249,,262249,1,2,1,160.83,,1,1,1
2013,SI,262262,,262262,5,4,1,181.83,,1,2,3
2013,SI,262295,,262295,5,4,1,130.5,,1,1,4
2013,SI,262297,,262297,1,4,1,115.75,,1,1,5
2013,SI,262408,,262408,1,4,1,143.28,,1,1,2
2013,SI,262491,,262491,3,5,1,113.33,,1,1,4
2013,SI,262493,,262493,1,3,1,316.17,,1,2,3
2013,SI,262511,,262511,1,3,1,492.83,,1,2,3
2013,SI,262666,,262666,1,2,1,165,,1,1,3
2013,SI,262746,,262746,5,4,2,322.33,587,1,2,3
2013,SI,262757,,262757,5,5,2,213.33,,1,1,5
2013,SI,262810,,262810,5,5,2,178.33,,1,2,4
2013,SI,262848,,262848,2,2,2,622.65,,1,1,3
2013,SI,263222,,263222,1,3,1,422.5,,1,2,1
2013,SI,263237,,263237,1,3,1,8.33,,1,1,3
2013,SI,263258,,263258,1,5,1,329.17,,1,1,4
2013,SI,263408,,263408,3,4,1,198.33,,2,1,1
2013,SI,263448,,263448,5,3,1,110,,1,1,5
2013,SI,263562,,263562,1,2,1,431.67,,1,2,3
2013,SI,263612,,263612,1,3,1,194.67,,1,1,5
2013,SI,263710,,263710,5,2,1,176.67,,1,1,1
2013,SI,263921,,263921,1,3,1,177,,1,1,3
2013,SI,263929,,263929,1,5,1,148.42,,1,1,3
2013,SI,264114,,264114,5,6,2,340,,1,2,3
2013,SI,264157,,264157,1,5,1,238.33,,1,2,3
2013,SI,264274,,264274,5,4,2,437.5,,1,2,2
2013,SI,264614,,264614,1,1,1,662.31,,1,2,3
2013,SI,264664,,264664,5,4,1,268,429,1,2,3
2013,SI,264744,,264744,5,3,1,65,,1,1,5
2013,SI,264762,,264762,1,2,1,143.33,31,1,1,4
2013,SI,264772,,264772,1,5,1,234,,1,2,4
2013,SI,264789,,264789,5,4,1,264.67,,2,1,2
2013,SI,264797,,264797,1,3,1,294.33,,1,1,1
2013,SI,264809,,264809,1,6,1,331.67,,1,2,3
2013,SI,264839,,264839,1,4,1,118.33,,1,1,2
2013,SI,264849,,264849,3,3,1,159.5,,1,1,3
2013,SI,264853,,264853,1,4,1,324.5,,1,1,3
2013,SI,264873,,264873,1,2,1,375.17,,1,1,3
2013,SI,264937,,264937,5,3,1,530,,1,2,2
2013,SI,265060,,265060,1,3,1,172.33,,1,2,1
2013,SI,265114,,265114,1,3,1,206.67,,1,1,4
2013,SI,265137,,265137,1,3,1,264.6,,1,1,2
2013,SI,265226,,265226,3,3,2,79.5,,1,1,3
2013,SI,265301,,265301,5,3,1,210.35,,1,2,4
2013,SI,265305,,265305,3,5,1,231.5,,1,1,2
2013,SI,265322,,265322,1,4,1,314.17,,2,1,3
2013,SI,265324,,265324,1,3,1,149.22,,1,2,1
2013,SI,265391,,265391,5,3,1,258.37,,1,1,4
2013,SI,265433,,265433,1,2,1,701.03,,1,2,5
2013,SI,265461,,265461,1,5,1,264.83,,1,1,3
2013,SI,265646,,265646,1,2,1,225,,1,1,2
2013,SI,265675,,265675,4,3,1,385,,1,2,3
2013,SI,265764,,265764,1,2,1,145,,1,2,5
2013,SI,265766,,265766,1,3,1,133.83,,1,2,5
2013,SI,265813,,265813,1,3,2,296.67,,1,1,4
2013,SI,265847,,265847,1,4,1,135.67,,2,2,4
2013,SI,265898,,265898,1,4,1,169,,1,2,3
2013,SI,265908,,265908,1,3,1,246.67,,1,2,1
2013,SI,265913,,265913,1,5,1,177.67,,1,2,1
2013,SI,265942,,265942,3,4,1,327.33,,1,1,4
2013,SI,266090,,266090,1,4,1,160,,1,2,3
2013,SI,266175,,266175,1,1,1,138.5,,1,1,3
2013,SI,266286,,266286,1,6,1,129,,1,2,2
2013,SI,266295,,266295,1,6,1,281.5,,1,2,5
2013,SI,266435,,266435,1,5,1,284.33,,1,1,2
2013,SI,266457,,266457,4,4,1,254.28,,1,2,1
2013,SI,266467,,266467,1,4,1,180.5,,1,1,5
2013,SI,266505,,266505,1,4,1,245.33,,1,2,2
2013,SI,266516,,266516,1,6,1,187.83,,1,2,3
2013,SI,266571,,266571,1,6,1,144.58,4,1,2,1
2013,SI,266643,,266643,3,3,1,98.58,,1,1,3
2013,SI,266665,,266665,5,4,1,167,,1,1,4
2013,SI,266668,,266668,1,3,1,88.5,,1,1,4
2013,SI,266670,,266670,4,1,1,494.77,,1,1,4
2013,SI,266859,,266859,5,3,1,193.33,242,1,2,5
2013,SI,267085,,267085,1,4,1,313.6,,1,2,4
2013,SI,267216,,267216,1,1,2,282.5,200,1,2,5
2013,SI,267427,,267427,1,3,1,100.75,,1,1,2
2013,SI,267575,,267575,1,2,1,267.13,,1,1,2
2013,SI,267605,,267605,1,2,1,289.33,,1,1,2
2013,SI,267617,,267617,1,6,2,218.33,,1,1,1
2013,SI,267724,,267724,1,6,1,220.5,,1,1,4
2013,SI,267814,,267814,1,2,1,329.5,,1,2,4
2013,SI,267904,,267904,5,6,1,265.83,,1,2,3
2013,SI,268004,,268004,1,3,1,114,,1,2,2
2013,SI,268046,,268046,1,2,1,237.17,,1,2,3
2013,SI,268084,,268084,1,4,1,267.33,203,1,2,1
2013,SI,268133,,268133,2,5,1,258.25,,1,2,3
2013,SI,268155,,268155,1,4,1,124.83,,1,1,5
2013,SI,268279,,268279,5,4,1,211.67,,1,2,3
2013,SI,268299,,268299,5,4,1,232,,1,1,3
2013,SI,268345,,268345,1,3,2,460.42,,1,2,4
2013,SI,268367,,268367,5,4,1,557.5,,2,1,2
2013,SI,268374,,268374,1,5,1,269,,1,2,4
2013,SI,268379,,268379,1,3,1,332.92,,1,1,3
2013,SI,268427,,268427,1,3,1,263.67,,1,1,1
2013,SI,268562,,268562,1,4,1,175.83,,1,2,1
2013,SI,268640,,268640,1,5,1,160.17,300,1,2,4
2013,SI,268863,,268863,1,6,1,172.17,,2,1,3
2013,SI,268870,,268870,1,3,1,354,,1,2,3
2013,SI,268947,,268947,1,3,1,254.17,,1,2,4
2013,SI,269049,,269049,1,3,1,25,,1,2,3
2013,SI,269199,,269199,1,5,1,173.58,122,1,1,3
2013,SI,269206,,269206,4,4,1,242.67,,1,2,4
2013,SI,269337,,269337,1,2,1,308.67,,1,2,5
2013,SI,269408,,269408,1,3,1,190,,1,2,5
2013,SI,269477,,269477,5,4,1,220,191,1,1,2
2013,SI,269496,,269496,1,6,2,224,,1,1,4
2013,SI,269567,,269567,1,4,1,337.5,,1,2,4
2013,SI,269754,,269754,5,4,1,211,,1,2,2
2013,SI,269923,,269923,1,5,1,240.25,,1,1,3
2013,SI,269933,,269933,1,4,1,232.58,277,1,2,4
2013,SI,269945,,269945,5,4,1,316,,1,2,1
2013,SI,270132,,270132,1,5,1,416.67,,1,1,6
2013,SI,270334,,270334,1,2,1,291.5,,1,1,2
2013,SI,270354,,270354,5,2,1,440.49,,1,2,3
2013,SI,270378,,270378,2,2,1,221.67,,1,1,5
2013,SI,270446,,270446,1,5,1,198.25,,1,1,3
2013,SI,270451,,270451,1,5,1,480.33,,1,2,2
2013,SI,270511,,270511,3,2,1,272.33,,1,2,3
2013,SI,270534,,270534,2,2,1,203.33,,1,1,1
2013,SI,270563,,270563,1,3,1,160,197,1,1,3
2013,SI,270859,,270859,1,3,1,270.83,,1,2,5
2013,SI,270871,,270871,5,3,1,303.67,,1,1,4
2013,SI,270877,,270877,1,6,1,232.83,,1,1,4
2013,SI,270966,,270966,1,4,1,241.33,,1,2,5
2013,SI,270981,,270981,1,4,1,157.67,,2,1,3
2013,SI,271054,,271054,1,2,1,210.35,,1,1,4
2013,SI,271074,,271074,1,5,1,164.67,,2,2,2
2013,SI,271120,,271120,3,6,1,181.25,,1,2,4
2013,SI,271376,,271376,5,4,1,240.83,,1,2,3
2013,SI,271431,,271431,1,5,1,285.83,,1,1,3
2013,SI,271448,,271448,1,4,1,211.67,,2,2,5
2013,SI,271493,,271493,5,6,2,115,,1,2,2
2013,SI,271500,,271500,1,6,1,381,,2,1,3
2013,SI,271556,,271556,1,4,2,128.83,,1,2,4
2013,SI,271566,,271566,1,2,1,117.67,,1,1,4
2013,SI,271762,,271762,1,4,1,172.17,,1,1,3
2013,SI,271767,,271767,3,4,1,360,,1,1,2
2013,SI,271872,,271872,1,6,1,147.5,,1,2,3
2013,SI,272128,,272128,2,4,1,227,345,1,1,4
2013,SI,272162,,272162,1,4,1,444.67,,1,2,2
2013,SI,272168,,272168,1,6,2,195.33,,1,1,3
2013,SI,272211,,272211,1,2,1,278.67,,1,1,1
2013,SI,272257,,272257,1,2,1,254.33,,2,1,2
2013,SI,272381,,272381,1,2,1,254,,1,1,4
2013,SI,272497,,272497,1,3,1,159.67,,1,1,1
2013,SI,272597,,272597,1,5,1,61.67,,1,1,4
2013,SI,272816,,272816,2,5,1,413.83,,2,1,3
2013,SI,273111,,273111,5,2,1,281.42,,1,2,3
2013,SI,273168,,273168,1,3,1,265.07,,1,2,1
2013,SI,273209,,273209,1,5,1,0,,1,1,4
2013,SI,273256,,273256,1,4,1,122.5,,1,2,3
2013,SI,273274,,273274,4,5,1,595,,1,1,3
2013,SI,273283,,273283,1,3,1,147,,1,1,3
2013,SI,273293,,273293,1,6,1,262.58,,1,1,2
2013,SI,273396,,273396,3,4,1,266.17,,1,2,3
2013,SI,273872,,273872,1,3,2,280,,1,2,2
2013,SI,273893,,273893,1,1,1,405.67,,1,1,1
2013,SI,273969,,273969,1,4,1,294.17,,1,1,3
2013,SI,274004,,274004,1,5,2,184.83,,1,1,3
2013,SI,274057,,274057,5,3,1,643.37,,1,1,3
2013,SI,274168,,274168,5,5,1,172.33,,1,1,2
2013,SI,274169,,274169,1,3,1,193.75,,1,2,3
2013,SI,274229,,274229,1,5,1,224.33,,1,1,2
2013,SI,274234,,274234,1,4,1,333.33,,1,2,5
2013,SI,274334,,274334,1,3,1,196.67,,2,2,2
2013,SI,274358,,274358,4,3,1,100.83,,1,1,3
2013,SI,274396,,274396,5,4,1,484.33,2,1,2,3
2013,SI,274449,,274449,1,5,1,403.33,,1,2,3
2013,SI,274510,,274510,1,5,1,287.33,711,1,2,3
2013,SI,274512,,274512,1,5,1,317.75,,1,1,3
2013,SI,274540,,274540,2,4,1,297.92,,1,2,3
2013,SI,274556,,274556,1,4,1,174.5,,1,2,5
2013,SI,274575,,274575,2,5,1,281.33,,1,2,5
2013,SI,274579,,274579,2,6,1,296.33,,2,2,4
2013,SI,274590,,274590,3,4,1,404.43,,1,2,3
2013,SI,274632,,274632,2,2,1,268.83,,1,1,2
2013,SI,274633,,274633,1,4,1,253.33,,1,1,3
2013,SI,274690,,274690,1,3,1,154.5,,1,1,1
2013,SI,274744,,274744,5,6,1,300,,1,1,1
2013,SI,274837,,274837,1,4,1,176.67,,2,2,3
2013,SI,274839,,274839,1,5,1,423.33,,1,1,3
2013,SI,274885,,274885,1,1,1,270.17,,1,1,3
2013,SI,274898,,274898,1,5,1,157.08,,1,2,1
2013,SI,275003,,275003,1,4,1,83.25,,1,1,3
2013,SI,275036,,275036,5,2,1,571.17,116,1,2,3
2013,SI,275208,,275208,1,5,1,102.38,,2,2,1
2013,SI,275272,,275272,1,4,1,165.83,,1,1,3
2013,SI,275278,,275278,1,3,1,287.17,,1,2,2
2013,SI,275282,,275282,1,2,1,180,,1,1,1
2013,SI,275292,,275292,1,3,1,157.92,,1,1,4
2013,SI,275294,,275294,1,3,1,181,,1,1,3
2013,SI,275334,,275334,3,5,1,330,,1,1,4
2013,SI,275444,,275444,1,4,1,154.92,31,1,2,2
2013,SI,275455,,275455,1,3,1,551.67,,1,1,3
2013,SI,275474,,275474,2,3,1,237.42,,1,2,2
2013,SI,275492,,275492,4,4,1,275,,1,1,2
2013,SI,275561,,275561,1,5,1,424.67,,1,2,2
2013,SI,275723,,275723,5,5,1,257.5,591,1,1,5
2013,SI,275770,,275770,1,3,1,110,,1,2,2
2013,SI,275810,,275810,2,6,1,112.92,,1,2,2
2013,SI,275849,,275849,2,5,1,68.5,,1,2,3
2013,SI,275886,,275886,1,3,1,261.37,,1,1,1
2013,SI,276091,,276091,1,6,1,292.5,,1,2,2
2013,SI,276376,,276376,2,5,1,376.17,,1,1,3
2013,SI,276449,,276449,1,3,1,157.5,,2,1,4
2013,SI,276539,,276539,1,5,1,399.42,,1,2,3
2013,SI,276608,,276608,3,4,1,120,60,1,1,2
2013,SI,276618,,276618,5,4,1,270.33,,1,2,3
2013,SI,276826,,276826,4,4,1,179.33,,1,1,3
2013,SI,277033,,277033,1,1,1,177.67,,1,1,4
2013,SI,277109,,277109,1,4,1,177.67,,1,1,1
2013,SI,277190,,277190,1,6,1,135.8,,1,2,2
2013,SI,277260,,277260,1,3,1,125.08,,1,2,4
2013,SI,277374,,277374,1,5,1,70.5,,1,2,2
2013,SI,277476,,277476,1,6,1,278.83,,1,2,2
2013,SI,277495,,277495,1,3,1,924.24,,1,2,1
2013,SI,277613,,277613,2,4,1,147,,1,2,1
2013,SI,277865,,277865,1,4,1,450.83,,1,2,3
2013,SI,277976,,277976,1,3,1,254.17,692,2,1,4
2013,SI,277990,,277990,1,5,1,351.67,,1,1,2
2013,SI,278089,,278089,5,4,1,227,,1,1,2
2013,SI,278112,,278112,1,4,1,129.83,,1,2,2
2013,SI,278120,,278120,1,4,1,166.67,,1,1,4
2013,SI,278252,,278252,1,6,2,222.25,,1,1,4
2013,SI,278296,,278296,1,2,1,322.33,,1,2,5
2013,SI,278874,,278874,1,6,1,75,,1,1,4
2013,SI,278936,,278936,1,4,1,277.28,,1,2,5
2013,SI,279019,,279019,1,4,1,145,340,1,1,4
2013,SI,279050,,279050,2,2,2,311.25,,1,1,3
2013,SI,279202,,279202,1,6,1,296.17,,1,1,5
2013,SI,279217,,279217,1,3,1,211.5,,1,1,3
2013,SI,279275,,279275,2,6,1,131.42,,1,1,3
2013,SI,279456,,279456,1,3,1,125,,1,1,3
2013,SI,279512,,279512,1,4,1,441.67,,1,1,2
2013,SI,279659,,279659,2,6,1,181.93,,1,1,4
2013,SI,279901,,279901,1,4,1,307.5,,2,2,3
2013,SI,279932,,279932,1,4,1,78.92,,1,1,2
2013,SI,280155,,280155,1,5,1,280.42,,1,1,2
2013,SI,280182,,280182,1,6,1,237.08,,2,2,3
2013,SI,280230,,280230,1,1,1,124.08,,1,2,3
2013,SI,280275,,280275,1,4,2,152,45,1,1,3
2013,SI,280290,,280290,2,4,1,181,1,1,1,3
2013,SI,280319,,280319,1,2,1,152.5,,1,1,3
2013,SI,280365,,280365,1,1,1,142,,1,1,3
2013,SI,280494,,280494,1,5,1,304.17,,1,2,3
2013,SI,280528,,280528,1,4,1,85.58,,2,1,4
2013,SI,280648,,280648,1,4,1,337.83,,1,2,3
2013,SI,280755,,280755,1,4,1,81.33,,1,2,4
2013,SI,280839,,280839,1,3,1,662.31,,1,2,3
2013,SI,280858,,280858,1,3,1,367,,2,1,1
2013,SI,280935,,280935,1,5,1,345,,1,1,3
2013,SI,280982,,280982,1,5,1,701.03,,1,1,2
2013,SI,281180,,281180,1,3,1,245.33,,1,1,2
2013,SI,281260,,281260,1,6,1,251.33,,1,2,2
2013,SI,281281,,281281,2,1,1,525,5,2,2,1
2013,SI,281294,,281294,1,4,1,393.33,,1,1,4
2013,SI,281528,,281528,1,5,1,98.58,,1,2,2
2013,SI,281544,,281544,5,3,1,417,,1,2,3
2013,SI,281583,,281583,5,4,1,293.33,620,1,2,3
2013,SI,281633,,281633,1,6,1,194.75,,1,1,2
2013,SI,281648,,281648,1,5,1,241.67,,1,2,3
2013,SI,281663,,281663,1,5,1,429.17,149,1,1,3
2013,SI,281679,,281679,2,2,1,249.17,,1,1,3
2013,SI,281815,,281815,4,3,1,213.33,,1,1,3
2013,SI,281891,,281891,1,4,1,190.27,,1,1,2
2013,SI,282145,,282145,1,4,1,955.67,,1,1,3
2013,SI,282187,,282187,2,5,2,247.5,,2,1,2
2013,SI,282280,,282280,5,6,1,215,,1,2,5
2013,SI,282286,,282286,1,5,1,60,,1,1,3
2013,SI,282313,,282313,5,4,2,144.83,,2,1,1
2013,SI,282538,,282538,4,3,1,81.67,2,1,1,4
2013,SI,282572,,282572,1,4,1,290.33,,1,1,4
2013,SI,282911,,282911,1,3,1,179.33,,1,2,2
2013,SI,282912,,282912,2,3,1,218.33,,1,2,4
2013,SI,282993,,282993,1,6,1,107.5,,1,1,3
2013,SI,282996,,282996,1,2,1,71,,1,2,3
2013,SI,283012,,283012,1,4,1,257.5,,1,1,2
2013,SI,283148,,283148,1,4,1,51.33,,1,1,3
2013,SI,283341,,283341,1,4,1,122.58,,1,1,3
2013,SI,283549,,283549,5,4,1,228,,1,1,4
2013,SI,283554,,283554,2,4,1,358.33,,1,1,5
2013,SI,283576,,283576,1,3,1,254,,1,1,1
2013,SI,283685,,283685,1,5,1,137,,1,1,3
2013,SI,283856,,283856,5,3,1,95.83,,1,2,2
2013,SI,283885,,283885,1,5,1,371.17,41,1,2,3
2013,SI,284021,,284021,1,4,1,190.83,,1,1,4
2013,SI,284034,,284034,1,3,1,220,,2,2,3
2013,SI,284086,,284086,1,1,1,271.67,,1,2,1
2013,SI,284118,,284118,1,2,1,203.75,,1,1,1
2013,SI,284163,,284163,5,3,1,298.33,,1,1,3
2013,SI,284177,,284177,1,4,1,393.33,,1,1,3
2013,SI,284410,,284410,3,3,1,319.33,,1,2,3
2013,SI,284495,,284495,5,6,1,244,,1,2,3
2013,SI,284501,,284501,3,4,1,680.83,,2,1,3
2013,SI,284547,,284547,1,3,1,176.67,,1,1,1
2013,SI,284608,,284608,1,1,1,193.17,,1,2,5
2013,SI,284640,,284640,5,3,1,324.83,,1,2,3
2013,SI,284644,,284644,1,4,1,201.67,,1,1,3
2013,SI,284678,,284678,5,4,1,245,,1,2,4
2013,SI,284697,,284697,5,5,1,306.93,,1,1,2
2013,SI,284847,,284847,3,4,1,194.83,,1,2,3
2013,SI,284877,,284877,3,3,1,106.18,,1,1,3
2013,SI,285008,,285008,5,6,1,154.92,,1,1,2
2013,SI,285010,,285010,1,5,1,101.17,,1,2,1
2013,SI,285108,,285108,1,6,1,115.75,,1,1,3
2013,SI,285109,,285109,1,4,1,61.67,,1,1,1
2013,SI,285223,,285223,1,3,1,160.33,,1,1,3
2013,SI,285296,,285296,1,4,2,300.53,,1,2,4
2013,SI,285340,,285340,5,5,1,236.67,335,1,1,3
2013,SI,285368,,285368,4,3,1,88,,1,2,3
2013,SI,285382,,285382,5,5,1,338.33,,1,1,4
2013,SI,285409,,285409,1,2,1,269.17,,1,2,4
2013,SI,285470,,285470,5,2,1,292.67,,1,1,4
2013,SI,285494,,285494,1,3,1,223.83,,1,1,3
2013,SI,285565,,285565,5,3,1,227.72,,1,1,3
2013,SI,285588,,285588,1,2,1,175.67,,1,2,3
2013,SI,285808,,285808,1,6,1,143.33,295,1,2,2
2013,SI,285966,,285966,1,6,1,251.25,,1,2,2
2013,SI,286005,,286005,1,3,1,521.21,59,1,1,3
2013,SI,286077,,286077,1,2,1,374.67,,1,2,3
2013,SI,286338,,286338,1,4,1,169,,2,1,1
2013,SI,286403,,286403,1,4,1,377,,1,1,5
2013,SI,286459,,286459,1,3,1,157.92,,1,2,4
2013,SI,286461,,286461,1,4,1,91.33,,1,1,3
2013,SI,286527,,286527,5,3,1,178.33,,1,1,1
2013,SI,286585,,286585,1,4,1,243.87,,1,1,3
2013,SI,286590,,286590,5,3,1,213.58,,1,1,4
2013,SI,286690,,286690,2,4,1,199.67,,1,2,4
2013,SI,286842,,286842,1,2,1,186.4,,1,1,3
2013,SI,286974,,286974,1,6,1,241.33,110,1,2,4
2013,SI,286994,,286994,1,2,1,244,,2,2,4
2013,SI,287129,,287129,1,4,1,290,,1,1,4
2013,SI,287253,,287253,1,4,1,272.33,,2,1,4
2013,SI,287341,,287341,5,5,1,218.08,,1,2,1
2013,SI,287343,,287343,1,3,1,304.83,,1,2,1
2013,SI,287399,,287399,1,5,1,368.67,,1,2,2
2013,SI,287415,,287415,1,4,1,159.83,,1,2,3
2013,SI,287424,,287424,1,1,1,143.17,,1,1,3
2013,SI,287518,,287518,1,2,1,287.93,,1,1,2
2013,SI,287532,,287532,1,5,1,380.5,,1,1,6
2013,SI,287578,,287578,1,3,1,302.58,,1,1,3
2013,SI,287605,,287605,1,5,1,179.9,,1,1,4
2013,SI,287654,,287654,1,4,1,258.5,,1,1,5
2013,SI,287904,,287904,5,5,1,234.58,,1,1,5
2013,SI,288000,,288000,1,5,1,266.08,,1,2,5
2013,SI,288167,,288167,1,4,2,265.67,711,1,1,4
2013,SI,288204,,288204,1,4,1,217.83,,1,2,3
2013,SI,288229,,288229,1,3,1,233.67,,1,2,3
2013,SI,288303,,288303,5,3,1,292.53,,1,1,3
2013,SI,288315,,288315,3,4,1,171.67,,1,1,2
2013,SI,288358,,288358,1,3,1,8.33,,1,1,2
2013,SI,288365,,288365,1,2,1,321,,1,2,3
2013,SI,288436,,288436,1,2,1,328.75,45,1,2,2
2013,SI,288457,,288457,1,3,1,116,,1,2,1
2013,SI,288502,,288502,1,2,1,490.53,,1,2,2
2013,SI,288545,,288545,1,5,1,160.21,,1,1,1
2013,SI,288604,,288604,1,3,2,132.5,,1,1,2
2013,SI,288616,,288616,1,4,1,255.66,,1,2,3
2013,SI,288633,,288633,5,3,1,216.5,,1,2,3
2013,SI,288648,,288648,3,2,1,264.67,,2,2,3
2013,SI,288696,,288696,4,4,2,145.67,,2,2,1
2013,SI,288765,,288765,1,4,1,189.5,,2,1,3
2013,SI,288771,,288771,1,4,1,217.83,,1,1,4
2013,SI,288858,,288858,1,4,1,290.83,,1,1,3
2013,SI,288874,,288874,5,1,1,384.83,,1,2,2
2013,SI,288896,,288896,3,5,1,85.5,,1,2,2
2013,SI,289018,,289018,1,2,1,143.13,,1,2,3
2013,SI,289027,,289027,3,5,1,253.33,112,1,2,5
2013,SI,289339,,289339,1,5,1,253,,1,2,2
2013,SI,289341,,289341,1,4,1,96.67,,1,1,6
2013,SI,289342,,289342,2,4,1,123.83,,2,2,3
2013,SI,289432,,289432,1,6,1,212.5,2,2,2,3
2013,SI,289447,,289447,5,4,1,269.33,,2,1,4
2013,SI,289455,,289455,1,6,1,161.9,5,1,2,4
2013,SI,289459,,289459,1,5,1,115,53,1,2,1
2013,SI,289518,,289518,1,2,1,187.08,,1,1,3
2013,SI,289541,,289541,1,3,1,226.75,,1,1,2
2013,SI,289596,,289596,1,3,1,180.5,,1,1,1
2013,SI,289664,,289664,5,4,1,523.08,,2,1,3
2013,SI,289731,,289731,1,6,1,150.17,,1,1,3
2013,SI,289765,,289765,1,6,1,125.33,,2,2,4
2013,SI,289859,,289859,1,3,1,572.92,,2,1,3
2013,SI,289947,,289947,1,4,1,562.75,,1,2,2
2013,SI,289957,,289957,1,3,1,403,,1,2,2
2013,SI,289965,,289965,1,6,1,95,,2,2,3
2013,SI,290097,,290097,1,6,2,196.67,,1,1,5
2013,SI,290107,,290107,1,6,1,280,,1,2,4
2013,SI,290220,,290220,1,4,1,508.33,,1,2,5
2013,SI,290264,,290264,5,5,1,473,,1,1,4
2013,SI,290297,,290297,2,4,1,178,,1,2,2
2013,SI,290458,,290458,1,4,1,98.5,,1,1,3
2013,SI,290612,,290612,1,3,1,283,,1,2,3
2013,SI,290692,,290692,5,3,1,176.67,,1,1,3
2013,SI,290732,,290732,3,4,1,271.67,,1,1,1
2013,SI,290742,,290742,1,5,1,132.5,,1,2,2
2013,SI,290806,,290806,1,5,1,477.08,,1,1,4
2013,SI,290820,,290820,1,4,1,242.83,,1,2,1
2013,SI,290828,,290828,1,5,1,224.17,,2,1,4
2013,SI,290852,,290852,5,6,1,140.5,,1,2,4
2013,SI,291061,,291061,1,4,1,247.5,,1,1,4
2013,SI,291146,,291146,1,2,1,411,,2,1,3
2013,SI,291228,,291228,1,3,1,25.83,,1,2,1
2013,SI,291257,,291257,2,3,1,297.25,,1,1,4
2013,SI,291320,,291320,1,3,1,979.17,,1,1,4
2013,SI,291322,,291322,2,4,1,179.5,,1,2,2
2013,SI,291453,,291453,1,3,1,196.67,,1,2,1
2013,SI,291508,,291508,1,3,2,207.17,,1,1,1
2013,SI,291599,,291599,2,4,1,552,,1,1,5
2013,SI,291614,,291614,1,4,1,106.3,,2,2,2
2013,SI,291764,,291764,3,2,1,542,,1,1,5
2013,SI,291792,,291792,1,2,1,183.33,,1,1,1
2013,SI,291805,,291805,1,4,1,190,,1,1,3
2013,SI,291867,,291867,5,5,1,291.33,,1,1,2
2013,SI,291906,,291906,1,1,1,365,28,1,1,3
2013,SI,292029,,292029,1,6,1,236.67,,1,1,2
2013,SI,292095,,292095,1,2,1,237.42,412,1,1,2
2013,SI,292098,,292098,3,4,1,130.83,2,2,2,1
2013,SI,292202,,292202,1,6,1,95,,1,2,1
2013,SI,292237,,292237,5,4,1,140,,1,1,2
